,fit_time,score_time,test_AUC,test_ACC,test_bACC,test_SENS,test_SPEC,n_features
0,0.0,0.007561683654785156,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
1,0.0,0.007561683654785156,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
2,0.0,0.007561683654785156,1.0,0.8571428571428571,0.75,1.0,0.5,10.0
3,0.0,0.014871597290039062,0.4,0.7142857142857143,0.5,1.0,0.0,10.0
4,0.0,0.014871597290039062,0.5,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,10.0
5,0.0060214996337890625,0.011406660079956055,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
6,0.0060214996337890625,0.00885009765625,0.8,0.8571428571428571,0.75,1.0,0.5,10.0
7,0.0060214996337890625,0.011406660079956055,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,10.0
8,0.007561683654785156,0.009866476058959961,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
9,0.0015401840209960938,0.009866476058959961,0.6666666666666666,0.5714285714285714,0.5,1.0,0.0,10.0
10,0.0010194778442382812,0.009866476058959961,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
11,0.0010194778442382812,0.009866476058959961,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
12,0.0,0.014906883239746094,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
13,0.0,0.009866476058959961,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
14,0.004827260971069336,0.010079622268676758,0.8333333333333334,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,10.0
15,0.007309913635253906,0.0075969696044921875,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
16,0.0,0.010052680969238281,0.2,0.7142857142857143,0.5,1.0,0.0,10.0
17,0.005040407180786133,0.0073091983795166016,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
18,0.0,0.0073091983795166016,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
19,0.0006458759307861328,0.008044242858886719,0.6666666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,10.0
20,0.0,0.012584447860717773,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
21,0.0,0.012584447860717773,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
22,0.0,0.008044242858886719,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
23,0.0,0.01510000228881836,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
24,0.0,0.017810583114624023,0.75,0.5714285714285714,0.5,1.0,0.0,10.0
25,0.0,0.018834352493286133,0.2,0.7142857142857143,0.5,1.0,0.0,10.0
26,0.008044242858886719,0.010790109634399414,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
27,0.008044242858886719,0.010790109634399414,1.0,0.8571428571428571,0.75,1.0,0.5,10.0
28,0.008044242858886719,0.010790109634399414,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
29,0.0,0.014814376831054688,0.75,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,10.0
30,0.004540205001831055,0.010274171829223633,0.4,0.7142857142857143,0.5,1.0,0.0,10.0
31,0.004540205001831055,0.010274171829223633,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
32,0.007055759429931641,0.007758617401123047,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
33,0.0045201778411865234,0.010357141494750977,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
34,0.0034461021423339844,0.011348247528076172,0.75,0.5714285714285714,0.5,1.0,0.0,10.0
35,0.0,0.010357141494750977,0.8,0.8571428571428571,0.75,1.0,0.5,10.0
36,0.00522613525390625,0.009568214416503906,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
37,0.003530740737915039,0.011874914169311523,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
38,0.002803802490234375,0.008544445037841797,1.0,0.8571428571428571,0.75,1.0,0.5,10.0
39,0.003530740737915039,0.0068264007568359375,0.33333333333333337,0.5714285714285714,0.5,1.0,0.0,10.0
40,0.0010237693786621094,0.013100385665893555,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
41,0.0017499923706054688,0.009099721908569336,0.7,0.8571428571428571,0.75,1.0,0.5,10.0
42,0.0,0.013100385665893555,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
43,0.0017499923706054688,0.009099721908569336,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
44,0.0,0.014850378036499023,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
45,0.0,0.014112234115600586,0.4,0.7142857142857143,0.5,1.0,0.0,10.0
46,0.0040242671966552734,0.01082611083984375,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
47,0.0,0.009099721908569336,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
48,0.0040242671966552734,0.01082611083984375,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
49,0.00405120849609375,0.010061025619506836,1.0,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,10.0
50,0.0040242671966552734,0.01082611083984375,0.8,0.8571428571428571,0.75,1.0,0.5,10.0
51,0.00405120849609375,0.010061025619506836,0.9,0.8571428571428571,0.75,1.0,0.5,10.0
52,0.0,0.01082611083984375,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
53,0.00405120849609375,0.005048513412475586,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
54,0.0045201778411865234,0.010357141494750977,0.16666666666666669,0.5714285714285714,0.5,1.0,0.0,10.0
55,0.0,0.012854576110839844,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
56,0.0,0.010357141494750977,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
57,0.005048513412475586,0.009814262390136719,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
58,0.003530740737915039,0.011874914169311523,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
59,0.0,0.007806062698364258,0.7500000000000001,0.5714285714285714,0.5,1.0,0.0,10.0
60,0.0,0.012809038162231445,0.6,0.8571428571428571,0.75,1.0,0.5,10.0
61,0.002510547637939453,0.011482477188110352,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
62,0.0,0.012809038162231445,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
63,0.0020008087158203125,0.0074880123138427734,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
64,0.0030117034912109375,0.011034250259399414,0.41666666666666663,0.5714285714285714,0.5,1.0,0.0,10.0
65,0.002430438995361328,0.01045989990234375,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
66,0.0019898414611816406,0.011034250259399414,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
67,0.002430438995361328,0.01045989990234375,0.9,0.8571428571428571,0.75,1.0,0.5,10.0
68,0.001996278762817383,0.0070421695709228516,1.0,0.8571428571428571,0.75,1.0,0.5,10.0
69,0.0020062923431396484,0.010514259338378906,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
70,0.00199127197265625,0.010458946228027344,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
71,0.0025382041931152344,0.008936166763305664,0.6,0.8571428571428571,0.75,1.0,0.5,10.0
72,0.0029993057250976562,0.00998067855834961,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
73,0.0019960403442382812,0.006940126419067383,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
74,0.002510547637939453,0.009470939636230469,0.5,0.5714285714285714,0.5,1.0,0.0,10.0
75,0.002011537551879883,0.007940292358398438,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
76,0.002521991729736328,0.011471271514892578,1.0,0.8571428571428571,0.75,1.0,0.5,10.0
77,0.002559185028076172,0.010630369186401367,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
78,0.0025212764739990234,0.009961366653442383,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,10.0
79,0.002559185028076172,0.010630369186401367,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
80,0.0025217533111572266,0.011508703231811523,0.4,0.7142857142857143,0.5,1.0,0.0,10.0
81,0.002247333526611328,0.011266946792602539,0.9,0.8571428571428571,0.75,1.0,0.5,10.0
82,0.0030181407928466797,0.011749744415283203,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
83,0.002133607864379883,0.014077901840209961,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
84,0.0029540061950683594,0.010833740234375,0.5833333333333333,0.5714285714285714,0.5,1.0,0.0,10.0
85,0.0011026859283447266,0.011939287185668945,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
86,0.002430438995361328,0.01045989990234375,1.0,0.8571428571428571,0.75,1.0,0.5,10.0
87,0.0,0.015152215957641602,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
88,0.0025382041931152344,0.008936166763305664,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
89,0.0,0.014617681503295898,0.6666666666666666,0.5714285714285714,0.5,1.0,0.0,10.0
90,0.0033690929412841797,0.01143193244934082,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
91,0.0021386146545410156,0.010472297668457031,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
92,0.0016241073608398438,0.011939287185668945,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,10.0
93,0.001068115234375,0.006499767303466797,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
94,0.0,0.014617681503295898,0.9166666666666667,0.5714285714285714,0.5,1.0,0.0,10.0
95,0.0010814666748046875,0.006636142730712891,0.5,0.8571428571428571,0.75,1.0,0.5,10.0
96,0.005173444747924805,0.012118339538574219,0.9,0.8571428571428571,0.75,1.0,0.5,10.0
97,0.005736589431762695,0.010493278503417969,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
98,0.0029230117797851562,0.010286808013916016,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
99,0.0023567676544189453,0.0076236724853515625,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
0,0.0,0.009588956832885742,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
1,0.0,0.009588956832885742,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
2,0.0,0.009588956832885742,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
3,0.0,0.009588956832885742,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
4,0.0,0.009588956832885742,0.75,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,11.0
5,0.0,0.009588956832885742,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
6,0.005051612854003906,0.004537343978881836,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
7,0.006562232971191406,0.009229421615600586,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
8,0.006562232971191406,0.010927677154541016,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
9,0.006562232971191406,0.010927677154541016,0.9166666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,11.0
10,0.0015106201171875,0.010927677154541016,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
11,0.0015106201171875,0.010927677154541016,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
12,0.0,0.010927677154541016,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
13,0.003026723861694336,0.010545492172241211,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
14,0.003026723861694336,0.010545492172241211,0.8333333333333334,0.8571428571428571,0.875,0.75,1.0,11.0
15,0.0,0.010545492172241211,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
16,0.005544424057006836,0.005001068115234375,0.4,0.7142857142857143,0.5,1.0,0.0,11.0
17,0.001024007797241211,0.0026445388793945312,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
18,0.0026445388793945312,0.0,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
19,0.0,0.0,0.75,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,11.0
20,0.0,0.01754474639892578,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
21,0.0,0.016545534133911133,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
22,0.0,0.01754474639892578,0.6,0.7142857142857143,0.5,1.0,0.0,11.0
23,0.009807109832763672,0.008737325668334961,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
24,0.009807109832763672,0.010244131088256836,0.75,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,11.0
25,0.012013435363769531,0.010048627853393555,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
26,0.0022063255310058594,0.011061429977416992,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
27,0.0032176971435546875,0.010050058364868164,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
28,0.0016922950744628906,0.010050058364868164,0.6,0.7142857142857143,0.5,1.0,0.0,11.0
29,0.002010345458984375,0.010051727294921875,0.6666666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,11.0
30,0.002508878707885742,0.010540485382080078,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
31,0.0025217533111572266,0.009528636932373047,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
32,0.0025217533111572266,0.01152658462524414,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
33,0.0015902519226074219,0.01002645492553711,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,11.0
34,0.0030107498168945312,0.008527278900146484,0.25,0.2857142857142857,0.29166666666666663,0.25,0.3333333333333333,11.0
35,0.002590656280517578,0.01002645492553711,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
36,0.0025174617767333984,0.008600473403930664,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
37,0.0,0.0150909423828125,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
38,0.0025184154510498047,0.007600307464599609,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
39,0.0,0.01002645492553711,0.25,0.42857142857142855,0.4583333333333333,0.25,0.6666666666666666,11.0
40,0.0030236244201660156,0.006587505340576172,0.6,0.7142857142857143,0.5,1.0,0.0,11.0
41,0.005013465881347656,0.013031482696533203,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
42,0.00301361083984375,0.01060032844543457,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
43,0.0,0.012032747268676758,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
44,0.00301361083984375,0.009600162506103516,1.0,1.0,1.0,1.0,1.0,11.0
45,0.0,0.01403045654296875,0.2,0.7142857142857143,0.5,1.0,0.0,11.0
46,0.0020008087158203125,0.009600162506103516,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
47,0.005012989044189453,0.011448144912719727,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
48,0.0019960403442382812,0.007604122161865234,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
49,0.005012989044189453,0.011448144912719727,0.8333333333333334,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,11.0
50,0.0019979476928710938,0.011616706848144531,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
51,0.005064487457275391,0.008399009704589844,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
52,0.002590656280517578,0.01002645492553711,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
53,0.0,0.011448144912719727,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
54,0.002590656280517578,0.01002645492553711,0.6666666666666666,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,11.0
55,0.0,0.012453317642211914,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
56,0.0015902519226074219,0.01002645492553711,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
57,0.0,0.014463424682617188,0.4,0.7142857142857143,0.5,1.0,0.0,11.0
58,0.0015902519226074219,0.01002645492553711,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
59,0.005064487457275391,0.009398937225341797,0.8333333333333334,0.8571428571428571,0.875,0.75,1.0,11.0
60,0.005013465881347656,0.010077476501464844,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
61,0.0029540061950683594,0.01044774055480957,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
62,0.006007194519042969,0.008456230163574219,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
63,0.001997232437133789,0.008544921875,0.4,0.7142857142857143,0.5,1.0,0.0,11.0
64,0.003435850143432617,0.0065212249755859375,0.9166666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,11.0
65,0.0020210742950439453,0.011036872863769531,0.6,0.7142857142857143,0.5,1.0,0.0,11.0
66,0.002015352249145508,0.010542154312133789,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
67,0.0019998550415039062,0.011036872863769531,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
68,0.0020101070404052734,0.009542226791381836,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
69,0.002999544143676758,0.01003718376159668,1.0,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,11.0
70,0.00200653076171875,0.006525516510009766,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
71,0.0020101070404052734,0.011036396026611328,0.4,0.7142857142857143,0.5,1.0,0.0,11.0
72,0.001997232437133789,0.008544921875,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
73,0.0019996166229248047,0.023098468780517578,0.6,0.7142857142857143,0.5,1.0,0.0,11.0
74,0.002996206283569336,0.010539531707763672,0.75,0.7142857142857143,0.75,0.5,1.0,11.0
75,0.0015187263488769531,0.009105682373046875,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
76,0.002513885498046875,0.011047601699829102,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
77,0.002010345458984375,0.008106708526611328,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
78,0.0015108585357666016,0.01003122329711914,0.6,0.7142857142857143,0.5,1.0,0.0,11.0
79,0.0015187263488769531,0.009105682373046875,0.9166666666666667,0.5714285714285714,0.5,1.0,0.0,11.0
80,0.0020210742950439453,0.010037899017333984,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
81,0.0020089149475097656,0.007096767425537109,0.3,0.7142857142857143,0.5,1.0,0.0,11.0
82,0.0019474029541015625,0.011046886444091797,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
83,0.0019996166229248047,0.005097150802612305,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
84,0.0020101070404052734,0.011036396026611328,0.41666666666666663,0.42857142857142855,0.375,0.75,0.0,11.0
85,0.0020003318786621094,0.0030968189239501953,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
86,0.003000974655151367,0.011036872863769531,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
87,0.0030968189239501953,0.009964466094970703,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
88,0.002999544143676758,0.01003718376159668,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,11.0
89,0.0030968189239501953,0.009964466094970703,0.75,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,11.0
90,0.0020034313201904297,0.011033773422241211,0.4,0.7142857142857143,0.5,1.0,0.0,11.0
91,0.001096487045288086,0.009964466094970703,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
92,0.0020089149475097656,0.007096767425537109,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
93,0.0,0.009964466094970703,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
94,0.002009868621826172,0.006096839904785156,0.8333333333333334,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,11.0
95,0.0,0.01585674285888672,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,11.0
96,0.0019996166229248047,0.015061616897583008,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
97,0.0030088424682617188,0.002088308334350586,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
98,0.002088308334350586,0.009964466094970703,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
99,0.001096487045288086,0.009964466094970703,0.41666666666666663,0.5714285714285714,0.5,1.0,0.0,11.0
0,0.0023374557495117188,0.012429952621459961,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
1,0.0018544197082519531,0.013972759246826172,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
2,0.0018544197082519531,0.013432979583740234,1.0,1.0,1.0,1.0,1.0,12.0
3,0.0018544197082519531,0.011919736862182617,0.4,0.5714285714285714,0.4,0.8,0.0,12.0
4,0.0,0.013972759246826172,0.6666666666666667,0.5714285714285714,0.5,1.0,0.0,12.0
5,0.0,0.013972759246826172,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
6,0.0030303001403808594,0.010942459106445312,0.7,0.7142857142857143,0.65,0.8,0.5,12.0
7,0.0030303001403808594,0.010942459106445312,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
8,0.0030303001403808594,0.010942459106445312,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
9,0.0,0.017115354537963867,0.8333333333333334,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,12.0
10,0.0,0.010942459106445312,1.0,0.8571428571428571,0.75,1.0,0.5,12.0
11,0.0,0.017115354537963867,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
12,0.0,0.010942459106445312,0.8,0.7142857142857143,0.65,0.8,0.5,12.0
13,0.0,0.017115354537963867,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
14,0.007035732269287109,0.010079622268676758,0.8333333333333334,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,12.0
15,0.008889436721801758,0.00822591781616211,1.0,0.8571428571428571,0.75,1.0,0.5,12.0
16,0.0,0.011205911636352539,0.4,0.42857142857142855,0.3,0.6,0.0,12.0
