,fit_time,score_time,test_AUC,test_ACC,test_bACC,test_SENS,test_SPEC,n_features
41,0.0020346641540527344,0.010998010635375977,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
42,0.0,0.012090444564819336,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
43,0.0029435157775878906,0.010054826736450195,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
44,0.0,0.012090444564819336,0.6666666666666666,0.5714285714285714,0.5,1.0,0.0,10.0
45,0.0029435157775878906,0.010054826736450195,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
46,0.0,0.014031648635864258,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,10.0
47,0.0020051002502441406,0.010050535202026367,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,10.0
48,0.005524635314941406,0.010512113571166992,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
49,0.0025174617767333984,0.008533000946044922,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
50,0.005524635314941406,0.00950932502746582,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
51,0.00251007080078125,0.008543252944946289,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
52,0.0,0.01201939582824707,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
53,0.0025196075439453125,0.0060236454010009766,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
54,0.0,0.01302957534790039,0.75,0.5714285714285714,0.5,1.0,0.0,10.0
55,0.0025212764739990234,0.01015162467956543,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
56,0.004531145095825195,0.008498430252075195,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
57,0.0025212764739990234,0.005011796951293945,0.4,0.7142857142857143,0.5,1.0,0.0,10.0
58,0.004531145095825195,0.011019706726074219,0.2,0.7142857142857143,0.5,1.0,0.0,10.0
59,0.002012968063354492,0.009726285934448242,0.9166666666666667,0.5714285714285714,0.5,1.0,0.0,10.0
60,0.004531145095825195,0.011019706726074219,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
61,0.0010044574737548828,0.006007671356201172,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
62,0.00251007080078125,0.009543180465698242,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
63,0.0010004043579101562,0.005908012390136719,0.4,0.7142857142857143,0.5,1.0,0.0,10.0
64,0.002130746841430664,0.007298707962036133,0.9166666666666667,0.5714285714285714,0.5,1.0,0.0,10.0
65,0.004050016403198242,0.01107335090637207,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
66,0.001514434814453125,0.006289958953857422,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
67,0.0025162696838378906,0.01007699966430664,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
68,0.0025963783264160156,0.00875234603881836,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
69,0.0,0.014072895050048828,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
70,0.0027685165405273438,0.00757145881652832,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
71,0.0,0.015072822570800781,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
72,0.0017707347869873047,0.00757145881652832,0.4,0.7142857142857143,0.5,1.0,0.0,10.0
73,0.006021022796630859,0.010051727294921875,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
74,0.0006704330444335938,0.00757145881652832,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
75,0.0,0.013073205947875977,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
76,0.0,0.00757145881652832,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
77,0.007541179656982422,0.009532451629638672,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
78,0.003521442413330078,0.004050016403198242,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
79,0.0065305233001708984,0.009542226791381836,0.5,0.5714285714285714,0.5,1.0,0.0,10.0
80,0.003521442413330078,0.011591196060180664,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
81,0.0025229454040527344,0.009537935256958008,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
82,0.0025162696838378906,0.01058816909790039,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
83,0.003018617630004883,0.007529020309448242,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
84,0.004050016403198242,0.010064125061035156,0.33333333333333337,0.5714285714285714,0.5,1.0,0.0,10.0
85,0.0020089149475097656,0.010538578033447266,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
86,0.0015337467193603516,0.01107335090637207,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
87,0.0019998550415039062,0.009538412094116211,0.4,0.7142857142857143,0.5,1.0,0.0,10.0
88,0.0,0.013073205947875977,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,10.0
89,0.0019996166229248047,0.011055231094360352,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
90,0.0,0.014072895050048828,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
91,0.0030007362365722656,0.00804448127746582,0.3,0.7142857142857143,0.5,1.0,0.0,10.0
92,0.0065305233001708984,0.010543107986450195,0.4,0.7142857142857143,0.5,1.0,0.0,10.0
93,0.0025284290313720703,0.007528543472290039,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
94,0.0029997825622558594,0.010045289993286133,0.7500000000000001,0.5714285714285714,0.5,1.0,0.0,10.0
95,0.002012491226196289,0.006529569625854492,0.0,0.7142857142857143,0.5,1.0,0.0,10.0
96,0.0019998550415039062,0.010055303573608398,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
97,0.0020008087158203125,0.009054422378540039,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
98,0.0010008811950683594,0.00804448127746582,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
99,0.003528594970703125,0.010059833526611328,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
0,0.0020105838775634766,0.009050130844116211,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
1,0.0020105838775634766,0.011060714721679688,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,11.0
2,0.0020012855529785156,0.010053396224975586,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
3,0.0020012855529785156,0.010826587677001953,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,11.0
4,0.0020012855529785156,0.010053396224975586,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,11.0
5,0.002007722854614258,0.009826183319091797,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
6,0.0030078887939453125,0.008826017379760742,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
7,0.0010004043579101562,0.009826183319091797,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
8,0.002000570297241211,0.008826017379760742,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
9,0.002508878707885742,0.007317304611206055,0.9166666666666667,0.5714285714285714,0.5,1.0,0.0,11.0
10,0.0025205612182617188,0.009819507598876953,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
11,0.0025205612182617188,0.0063054561614990234,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
12,0.0020117759704589844,0.008819580078125,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
13,0.0020117759704589844,0.008819580078125,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
14,0.002509593963623047,0.007309913635253906,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,11.0
15,0.0007731914520263672,0.008896827697753906,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
16,0.0,0.00700688362121582,0.2,0.7142857142857143,0.5,1.0,0.0,11.0
17,0.0,0.011025667190551758,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
18,0.0,0.00700688362121582,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
19,0.0,0.011025667190551758,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
20,0.0,0.015047073364257812,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
21,0.0,0.011025667190551758,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
22,0.00700688362121582,0.010033369064331055,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
23,0.00700688362121582,0.010033369064331055,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
24,0.0,0.010033369064331055,0.6666666666666666,0.5714285714285714,0.5,1.0,0.0,11.0
25,0.0,0.010033369064331055,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
26,0.0040187835693359375,0.010526418685913086,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
27,0.0040187835693359375,0.010526418685913086,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
28,0.0,0.010526418685913086,0.3,0.7142857142857143,0.5,1.0,0.0,11.0
29,0.0,0.010526418685913086,0.6666666666666667,0.5714285714285714,0.5,1.0,0.0,11.0
30,0.004021406173706055,0.006505012512207031,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
31,0.004021406173706055,0.006505012512207031,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
32,0.0019931793212890625,0.004511833190917969,0.6,0.7142857142857143,0.5,1.0,0.0,11.0
33,0.0,0.011031627655029297,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
34,0.0019931793212890625,0.010037422180175781,0.33333333333333337,0.5714285714285714,0.5,1.0,0.0,11.0
35,0.0,0.009706974029541016,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
36,0.0,0.010037422180175781,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
37,0.0,0.009706974029541016,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,11.0
38,0.004511833190917969,0.0055255889892578125,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
39,0.0,0.009706974029541016,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
40,0.004511833190917969,0.011031627655029297,0.6,0.7142857142857143,0.5,1.0,0.0,11.0
41,0.0,0.010430574417114258,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
42,0.0,0.0055255889892578125,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
43,0.0,0.009706974029541016,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
44,0.0,0.011031627655029297,0.75,0.5714285714285714,0.5,1.0,0.0,11.0
45,0.0006515979766845703,0.010430574417114258,0.4,0.7142857142857143,0.5,1.0,0.0,11.0
46,0.0,0.009706974029541016,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,11.0
47,0.0,0.013210058212280273,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
48,0.006157636642456055,0.010430574417114258,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
49,0.0,0.013351202011108398,1.0,0.5714285714285714,0.5,1.0,0.0,11.0
50,0.0,0.010430574417114258,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
51,0.0035436153411865234,0.009807586669921875,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
52,0.0,0.01042485237121582,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
53,0.009807586669921875,0.010122537612915039,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
54,0.0,0.013210058212280273,0.75,0.5714285714285714,0.5,1.0,0.0,11.0
55,0.0,0.012064218521118164,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
56,0.0,0.013210058212280273,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
57,0.0,0.012064218521118164,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
58,0.0,0.013210058212280273,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
59,0.0,0.015074968338012695,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,11.0
60,0.006881237030029297,0.0063288211822509766,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
61,0.0,0.015074968338012695,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
62,0.0,0.013210058212280273,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
63,0.0,0.015074968338012695,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
64,0.006881237030029297,0.0063288211822509766,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,11.0
65,0.007022380828857422,0.010122537612915039,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
66,0.006881237030029297,0.0063288211822509766,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
67,0.007022380828857422,0.010122537612915039,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
68,0.0,0.013351202011108398,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
69,0.0,0.010122537612915039,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,11.0
70,0.004569292068481445,0.008781909942626953,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
71,0.0,0.010122537612915039,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,11.0
72,0.002785205841064453,0.007022380828857422,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
73,0.005041837692260742,0.005080699920654297,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
74,0.0007159709930419922,0.012064218521118164,0.75,0.5714285714285714,0.5,1.0,0.0,11.0
75,0.0,0.012480735778808594,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
76,0.0,0.012064218521118164,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
77,0.005080699920654297,0.009985923767089844,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
78,0.007022380828857422,0.010122537612915039,0.6,0.7142857142857143,0.5,1.0,0.0,11.0
79,0.0,0.01499629020690918,0.9166666666666667,0.5714285714285714,0.5,1.0,0.0,11.0
80,0.005041837692260742,0.005080699920654297,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,11.0
81,0.007400035858154297,0.010094404220581055,0.6,0.7142857142857143,0.5,1.0,0.0,11.0
82,0.005080699920654297,0.009985923767089844,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
83,0.0,0.012029647827148438,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
84,0.0020699501037597656,0.009985923767089844,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
85,0.0,0.011030435562133789,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
86,0.0011703968048095703,0.009985923767089844,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
87,0.0,0.012029647827148438,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
88,0.0,0.009985923767089844,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,11.0
89,0.005509138107299805,0.006520509719848633,0.75,0.5714285714285714,0.5,1.0,0.0,11.0
90,0.0,0.009985923767089844,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
91,0.006526947021484375,0.0055027008056640625,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
92,0.0,0.009985923767089844,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
93,0.0,0.012029647827148438,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
94,0.0,0.015495061874389648,0.9166666666666667,0.5714285714285714,0.5,1.0,0.0,11.0
95,0.001999378204345703,0.00452113151550293,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
96,0.0,0.01651287078857422,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
97,0.0,0.01749444007873535,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
98,0.007400035858154297,0.010094404220581055,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
99,0.007400035858154297,0.011096954345703125,0.3333333333333333,0.5714285714285714,0.5,1.0,0.0,11.0
0,0.0,0.013124704360961914,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
1,0.0,0.015635251998901367,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
2,0.0,0.013124704360961914,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
3,0.0,0.016359567642211914,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
4,0.0,0.016359567642211914,0.5,0.5714285714285714,0.5,1.0,0.0,12.0
5,0.006014108657836914,0.010345458984375,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
6,0.006014108657836914,0.012221813201904297,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
7,0.008040428161621094,0.010195493698120117,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
8,0.008040428161621094,0.010195493698120117,0.30000000000000004,0.7142857142857143,0.5,1.0,0.0,12.0
9,0.0020263195037841797,0.010195493698120117,1.0,0.5714285714285714,0.5,1.0,0.0,12.0
10,0.0020263195037841797,0.010195493698120117,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
11,0.003559112548828125,0.008662700653076172,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
12,0.0015327930450439453,0.008662700653076172,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
13,0.0015327930450439453,0.008662700653076172,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
14,0.003551483154296875,0.010150909423828125,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
15,0.0008690357208251953,0.010152101516723633,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
16,0.0,0.010152101516723633,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
17,0.0,0.005039691925048828,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
18,0.0,0.010152101516723633,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
19,0.0,0.010581731796264648,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
20,0.0050089359283447266,0.005572795867919922,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
21,0.0,0.012534856796264648,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
22,0.0,0.014590263366699219,0.3,0.7142857142857143,0.5,1.0,0.0,12.0
23,0.005469322204589844,0.009120941162109375,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
24,0.005469322204589844,0.009120941162109375,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
25,0.0006983280181884766,0.009120941162109375,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
26,0.0,0.014131307601928711,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
27,0.004526615142822266,0.012070417404174805,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
28,0.004526615142822266,0.010632753372192383,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
29,0.007065534591674805,0.009531497955322266,0.33333333333333337,0.5714285714285714,0.5,1.0,0.0,12.0
30,0.004594326019287109,0.009490728378295898,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
31,0.0020554065704345703,0.009490728378295898,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
32,0.0020554065704345703,0.009490728378295898,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
33,0.0,0.015894174575805664,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
34,0.0020554065704345703,0.009490728378295898,0.25,0.5714285714285714,0.5,1.0,0.0,12.0
35,0.0,0.014885663986206055,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
36,0.0,0.009490728378295898,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
37,0.00552678108215332,0.012378454208374023,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,12.0
38,0.0,0.015017509460449219,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
39,0.0,0.012378454208374023,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
40,0.005010366439819336,0.010007143020629883,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
41,0.0,0.013387441635131836,0.3,0.7142857142857143,0.5,1.0,0.0,12.0
42,0.0060384273529052734,0.008979082107543945,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
43,0.0,0.014386415481567383,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
44,0.0014376640319824219,0.0075414180755615234,0.75,0.5714285714285714,0.5,1.0,0.0,12.0
45,0.005036830902099609,0.009890317916870117,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
46,0.002014636993408203,0.01056361198425293,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,12.0
47,0.002524852752685547,0.00736546516418457,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
48,0.002014636993408203,0.01056361198425293,0.3,0.7142857142857143,0.5,1.0,0.0,12.0
49,0.002524852752685547,0.00736546516418457,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
50,0.002014636993408203,0.01056361198425293,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
51,0.004322052001953125,0.011155843734741211,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
52,0.0,0.016905546188354492,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
53,0.002008676528930664,0.007127285003662109,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
54,0.0,0.016905546188354492,0.9166666666666667,0.5714285714285714,0.5,1.0,0.0,12.0
55,0.003007650375366211,0.0061283111572265625,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
56,0.0,0.013088464736938477,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
57,0.0028057098388671875,0.010147333145141602,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
58,0.00552678108215332,0.010367393493652344,0.2,0.7142857142857143,0.5,1.0,0.0,12.0
59,0.0020110607147216797,0.008136272430419922,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
60,0.00552678108215332,0.014386415481567383,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
61,0.0005407333374023438,0.011196613311767578,0.3,0.7142857142857143,0.5,1.0,0.0,12.0
62,0.0038170814514160156,0.009135961532592773,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
63,0.0,0.009729146957397461,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
64,0.005587577819824219,0.009729146957397461,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
65,0.0,0.012622594833374023,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
66,0.005587577819824219,0.009729146957397461,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
67,0.0,0.012622594833374023,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
68,0.0,0.009729146957397461,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
69,0.005011796951293945,0.007610797882080078,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
70,0.0,0.009729146957397461,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
71,0.0,0.012622594833374023,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
72,0.0,0.009729146957397461,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
73,0.005011796951293945,0.007610797882080078,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
74,0.005609035491943359,0.010642528533935547,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
75,0.0,0.017122983932495117,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
76,0.005609035491943359,0.010642528533935547,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
77,0.0035262107849121094,0.011283159255981445,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
78,0.0,0.010642528533935547,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
79,0.005065441131591797,0.009743928909301758,0.33333333333333337,0.5714285714285714,0.5,1.0,0.0,12.0
80,0.0041201114654541016,0.010048627853393555,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
81,0.0010347366333007812,0.010478019714355469,0.1,0.7142857142857143,0.5,1.0,0.0,12.0
82,0.0041201114654541016,0.012622594833374023,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
83,0.0,0.014239072799682617,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
84,0.0,0.012622594833374023,0.5833333333333333,0.5714285714285714,0.5,1.0,0.0,12.0
85,0.0,0.012630462646484375,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
86,0.005011796951293945,0.012690544128417969,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
