,fit_time,score_time,test_AUC,test_ACC,test_bACC,test_SENS,test_SPEC,n_features
0,0.0,0.009904623031616211,0.8,0.7142857142857143,0.65,0.8,0.5,10.0
1,0.0,0.009904623031616211,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,10.0
2,0.0,0.009904623031616211,0.8,0.5714285714285714,0.55,0.6,0.5,10.0
3,0.0,0.009904623031616211,0.6,0.5714285714285714,0.55,0.6,0.5,10.0
4,0.0,0.009904623031616211,0.7500000000000001,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,10.0
5,0.0,0.009904623031616211,1.0,1.0,1.0,1.0,1.0,10.0
6,0.0,0.009904623031616211,0.9,0.7142857142857143,0.8,0.6,1.0,10.0
7,0.005496501922607422,0.004408121109008789,0.5,0.42857142857142855,0.3,0.6,0.0,10.0
8,0.006217241287231445,0.0036873817443847656,0.4,0.42857142857142855,0.45,0.4,0.5,10.0
9,0.006725788116455078,0.003178834915161133,0.8333333333333334,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,10.0
10,0.006725788116455078,0.003178834915161133,1.0,0.8571428571428571,0.9,0.8,1.0,10.0
11,0.0073010921478271484,0.010132789611816406,0.6000000000000001,0.42857142857142855,0.45,0.4,0.5,10.0
12,0.0018045902252197266,0.0026035308837890625,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,10.0
13,0.0010838508605957031,0.010132789611816406,1.0,0.8571428571428571,0.75,1.0,0.5,10.0
14,0.0026035308837890625,0.010130643844604492,1.0,0.7142857142857143,0.75,0.5,1.0,10.0
15,0.0,0.007529258728027344,1.0,1.0,1.0,1.0,1.0,10.0
16,0.0,0.010130643844604492,0.1,0.2857142857142857,0.2,0.4,0.0,10.0
17,0.0,0.012637853622436523,0.8,0.7142857142857143,0.65,0.8,0.5,10.0
18,0.007529258728027344,0.006476640701293945,0.7,0.7142857142857143,0.8,0.6,1.0,10.0
19,0.0,0.00509333610534668,0.75,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,10.0
20,0.0013680458068847656,0.006238222122192383,0.6,0.5714285714285714,0.7,0.4,1.0,10.0
21,0.0012180805206298828,0.0050201416015625,0.8,0.8571428571428571,0.75,1.0,0.5,10.0
22,0.0,0.0050201416015625,0.9,0.8571428571428571,0.9,0.8,1.0,10.0
23,0.0,0.01005244255065918,1.0,0.8571428571428571,0.9,0.8,1.0,10.0
24,0.0035085678100585938,0.0015115737915039062,0.5833333333333334,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,10.0
25,0.0015115737915039062,0.010060787200927734,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,10.0
26,0.0015115737915039062,0.01098012924194336,0.9,0.8571428571428571,0.9,0.8,1.0,10.0
27,0.0,0.010060787200927734,0.8,0.8571428571428571,0.9,0.8,1.0,10.0
28,0.0,0.012993574142456055,0.4,0.42857142857142855,0.45,0.4,0.5,10.0
29,0.0,0.013736724853515625,1.0,0.8571428571428571,0.875,0.75,1.0,10.0
30,0.0,0.011980772018432617,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,10.0
31,0.00503230094909668,0.008704423904418945,0.4,0.5714285714285714,0.4,0.8,0.0,10.0
32,0.00503230094909668,0.008704423904418945,0.8,0.8571428571428571,0.9,0.8,1.0,10.0
33,0.0,0.00601649284362793,0.9,0.7142857142857143,0.65,0.8,0.5,10.0
34,0.00503230094909668,0.008704423904418945,0.7500000000000001,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,10.0
35,0.0,0.013015985488891602,0.8,0.7142857142857143,0.65,0.8,0.5,10.0
36,0.0,0.008704423904418945,1.0,0.8571428571428571,0.9,0.8,1.0,10.0
37,0.00601649284362793,0.006999492645263672,0.5,0.5714285714285714,0.55,0.6,0.5,10.0
38,0.0,0.008704423904418945,1.0,1.0,1.0,1.0,1.0,10.0
39,0.00601649284362793,0.010017156600952148,0.16666666666666669,0.42857142857142855,0.4583333333333333,0.25,0.6666666666666666,10.0
40,0.0044286251068115234,0.004275798797607422,0.6,0.5714285714285714,0.55,0.6,0.5,10.0
41,0.00601649284362793,0.010017156600952148,0.8,0.7142857142857143,0.65,0.8,0.5,10.0
42,0.005028486251831055,0.00969243049621582,0.7,0.5714285714285714,0.55,0.6,0.5,10.0
43,0.0,0.010017156600952148,0.9,0.8571428571428571,0.9,0.8,1.0,10.0
44,0.0019199848175048828,0.0017559528350830078,0.75,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,10.0
45,0.00601649284362793,0.006999492645263672,0.4,0.5714285714285714,0.55,0.6,0.5,10.0
46,0.0027565956115722656,0.00601649284362793,0.7,0.5714285714285714,0.55,0.6,0.5,10.0
47,0.0,0.015044927597045898,0.8,0.8571428571428571,0.9,0.8,1.0,10.0
48,0.0017559528350830078,0.00601649284362793,0.6000000000000001,0.5714285714285714,0.55,0.6,0.5,10.0
49,0.0064241886138916016,0.008620738983154297,0.9166666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,10.0
50,0.0,0.016033649444580078,0.9,0.7142857142857143,0.8,0.6,1.0,10.0
51,0.0,0.01307058334350586,0.9,0.8571428571428571,0.9,0.8,1.0,10.0
52,0.00601649284362793,0.010017156600952148,0.9,0.5714285714285714,0.7,0.4,1.0,10.0
53,0.0,0.010039567947387695,0.9,0.7142857142857143,0.65,0.8,0.5,10.0
54,0.0,0.010017156600952148,0.5,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,10.0
55,0.0,0.013649463653564453,0.4,0.42857142857142855,0.45,0.4,0.5,10.0
56,0.0,0.015044927597045898,1.0,1.0,1.0,1.0,1.0,10.0
57,0.0,0.008621692657470703,0.7,0.5714285714285714,0.7,0.4,1.0,10.0
58,0.006999492645263672,0.008045434951782227,0.8,0.7142857142857143,0.65,0.8,0.5,10.0
59,0.0,0.008621692657470703,0.5,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,10.0
60,0.0030176639556884766,0.010039567947387695,0.8,0.5714285714285714,0.55,0.6,0.5,10.0
61,0.0020987987518310547,0.008028745651245117,1.0,0.8571428571428571,0.9,0.8,1.0,10.0
62,0.0,0.01213836669921875,0.8,0.8571428571428571,0.9,0.8,1.0,10.0
63,0.0015110969543457031,0.006517648696899414,0.7,0.5714285714285714,0.7,0.4,1.0,10.0
64,0.0,0.013649463653564453,0.33333333333333337,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,10.0
65,0.0,0.006517648696899414,0.5,0.5714285714285714,0.55,0.6,0.5,10.0
66,0.0,0.013649463653564453,0.8,0.5714285714285714,0.55,0.6,0.5,10.0
67,0.0,0.013220071792602539,0.9,0.7142857142857143,0.8,0.6,1.0,10.0
68,0.00502777099609375,0.008621692657470703,0.7,0.7142857142857143,0.8,0.6,1.0,10.0
69,0.0,0.013220071792602539,0.6666666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,10.0
70,0.0,0.008621692657470703,0.9,0.7142857142857143,0.8,0.6,1.0,10.0
71,0.006517648696899414,0.01009821891784668,0.5,0.5714285714285714,0.55,0.6,0.5,10.0
72,0.0,0.008621692657470703,0.8,0.7142857142857143,0.8,0.6,1.0,10.0
73,0.006517648696899414,0.011109113693237305,0.9,0.8571428571428571,0.75,1.0,0.5,10.0
74,0.005011796951293945,0.010127544403076172,0.5833333333333333,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,10.0
75,0.0,0.012627840042114258,0.7,0.7142857142857143,0.8,0.6,1.0,10.0
76,0.005011796951293945,0.010127544403076172,1.0,1.0,1.0,1.0,1.0,10.0
77,0.0,0.014627695083618164,0.6,0.7142857142857143,0.65,0.8,0.5,10.0
78,0.003031015396118164,0.007096529006958008,0.7,0.7142857142857143,0.8,0.6,1.0,10.0
79,0.0,0.015410900115966797,0.8333333333333334,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,10.0
80,0.0015110969543457031,0.006517648696899414,0.5,0.5714285714285714,0.4,0.8,0.0,10.0
81,0.006702423095703125,0.008708477020263672,0.8,0.7142857142857143,0.8,0.6,1.0,10.0
82,0.0,0.006517648696899414,0.9,0.8571428571428571,0.75,1.0,0.5,10.0
83,0.006702423095703125,0.010717630386352539,1.0,0.8571428571428571,0.9,0.8,1.0,10.0
84,0.0,0.013220071792602539,0.5833333333333334,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,10.0
85,0.0033957958221435547,0.00985407829284668,0.6,0.5714285714285714,0.4,0.8,0.0,10.0
86,0.0,0.015410900115966797,1.0,0.8571428571428571,0.9,0.8,1.0,10.0
87,0.002009153366088867,0.0075817108154296875,0.8,0.8571428571428571,0.9,0.8,1.0,10.0
88,0.0,0.015410900115966797,0.5,0.42857142857142855,0.3,0.6,0.0,10.0
89,0.002009153366088867,0.0075817108154296875,0.5,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,10.0
90,0.006702423095703125,0.010717630386352539,0.5,0.5714285714285714,0.55,0.6,0.5,10.0
91,0.0025322437286376953,0.006314277648925781,0.7,0.42857142857142855,0.45,0.4,0.5,10.0
92,0.002034902572631836,0.008682727813720703,0.8,0.7142857142857143,0.8,0.6,1.0,10.0
93,0.0025322437286376953,0.009800195693969727,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
94,0.002886056900024414,0.01036381721496582,1.0,1.0,1.0,1.0,1.0,10.0
95,0.0,0.009800195693969727,0.6,0.7142857142857143,0.65,0.8,0.5,10.0
96,0.0033957958221435547,0.007321834564208984,0.9,0.7142857142857143,0.65,0.8,0.5,10.0
97,0.0020284652709960938,0.008335351943969727,0.7,0.7142857142857143,0.8,0.6,1.0,10.0
98,0.0030107498168945312,0.005324602127075195,0.9,0.8571428571428571,0.75,1.0,0.5,10.0
99,0.001783132553100586,0.0045413970947265625,0.5,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,10.0
0,0.0,0.011283636093139648,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
1,0.0,0.011283636093139648,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
2,0.0,0.012286186218261719,1.0,1.0,1.0,1.0,1.0,11.0
3,0.0,0.011283636093139648,0.5,0.42857142857142855,0.45,0.4,0.5,11.0
4,0.0,0.012286186218261719,0.75,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,11.0
5,0.0,0.013146400451660156,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
6,0.0,0.013146400451660156,0.8,0.8571428571428571,0.9,0.8,1.0,11.0
7,0.004511356353759766,0.010144710540771484,0.7,0.7142857142857143,0.65,0.8,0.5,11.0
8,0.006034135818481445,0.008621931076049805,0.5,0.5714285714285714,0.55,0.6,0.5,11.0
9,0.006541013717651367,0.008115053176879883,0.9166666666666667,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,11.0
10,0.0022525787353515625,0.007892131805419922,1.0,1.0,1.0,1.0,1.0,11.0
11,0.0022525787353515625,0.007892131805419922,0.6,0.5714285714285714,0.7,0.4,1.0,11.0
12,0.003248929977416992,0.0053730010986328125,0.7,0.5714285714285714,0.55,0.6,0.5,11.0
13,0.001508474349975586,0.006383657455444336,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
14,0.0020112991333007812,0.004372358322143555,0.8333333333333334,0.7142857142857143,0.75,0.5,1.0,11.0
15,0.0015096664428710938,0.0,1.0,1.0,1.0,1.0,1.0,11.0
16,0.0015096664428710938,0.0,0.4,0.2857142857142857,0.2,0.4,0.0,11.0
17,0.0,0.0,0.7,0.7142857142857143,0.65,0.8,0.5,11.0
18,0.0,0.011940717697143555,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
19,0.0006225109100341797,0.00803995132446289,0.6666666666666667,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,11.0
20,0.0,0.007010221481323242,0.9,0.5714285714285714,0.7,0.4,1.0,11.0
21,0.0,0.00803995132446289,1.0,1.0,1.0,1.0,1.0,11.0
22,0.0,0.00803995132446289,0.6,0.5714285714285714,0.55,0.6,0.5,11.0
23,0.0,0.00803995132446289,0.9,0.8571428571428571,0.75,1.0,0.5,11.0
24,0.0,0.014211177825927734,0.75,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,11.0
25,0.0,0.014211177825927734,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
26,0.0,0.00803995132446289,0.9,0.8571428571428571,0.9,0.8,1.0,11.0
27,0.007010221481323242,0.007200956344604492,1.0,0.7142857142857143,0.8,0.6,1.0,11.0
28,0.00803995132446289,0.006171226501464844,0.6,0.5714285714285714,0.7,0.4,1.0,11.0
29,0.0010297298431396484,0.006171226501464844,0.6666666666666667,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,11.0
30,0.0,0.010202169418334961,0.8,0.8571428571428571,0.9,0.8,1.0,11.0
31,0.0,0.010202169418334961,0.7,0.7142857142857143,0.8,0.6,1.0,11.0
32,0.0,0.010202169418334961,0.7,0.5714285714285714,0.4,0.8,0.0,11.0
33,0.005033731460571289,0.010372638702392578,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,11.0
34,0.0,0.010202169418334961,0.25,0.5714285714285714,0.625,0.25,1.0,11.0
35,0.0,0.012403011322021484,0.9,0.8571428571428571,0.9,0.8,1.0,11.0
36,0.006171226501464844,0.009064674377441406,1.0,1.0,1.0,1.0,1.0,11.0
37,0.0,0.011372566223144531,0.7,0.42857142857142855,0.45,0.4,0.5,11.0
38,0.006171226501464844,0.009064674377441406,1.0,1.0,1.0,1.0,1.0,11.0
39,0.0,0.013372182846069336,0.33333333333333337,0.2857142857142857,0.3333333333333333,0.0,0.6666666666666666,11.0
40,0.0,0.009064674377441406,0.6,0.42857142857142855,0.3,0.6,0.0,11.0
41,0.005012035369873047,0.008360147476196289,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
42,0.0,0.009064674377441406,0.9,0.7142857142857143,0.8,0.6,1.0,11.0
43,0.005596637725830078,0.009358406066894531,0.8,0.8571428571428571,0.9,0.8,1.0,11.0
44,0.004030942916870117,0.005033731460571289,1.0,0.8571428571428571,0.875,0.75,1.0,11.0
45,0.005596637725830078,0.011296272277832031,0.2,0.42857142857142855,0.6,0.2,1.0,11.0
46,0.0005199909210205078,0.010630369186401367,0.8,0.5714285714285714,0.55,0.6,0.5,11.0
47,0.0027761459350585938,0.009526491165161133,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
48,0.0,0.013406515121459961,0.5,0.7142857142857143,0.65,0.8,0.5,11.0
49,0.0019998550415039062,0.0075266361236572266,0.8333333333333334,0.8571428571428571,0.875,0.75,1.0,11.0
50,0.0,0.012326717376708984,1.0,0.5714285714285714,0.7,0.4,1.0,11.0
51,0.0010035037994384766,0.01053476333618164,1.0,1.0,1.0,1.0,1.0,11.0
52,0.0,0.012403011322021484,0.8,0.7142857142857143,0.8,0.6,1.0,11.0
53,0.0020034313201904297,0.00852656364440918,1.0,0.8571428571428571,0.75,1.0,0.5,11.0
54,0.005033731460571289,0.010372638702392578,0.6666666666666666,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,11.0
55,0.0019996166229248047,0.00752568244934082,0.8,0.7142857142857143,0.8,0.6,1.0,11.0
56,0.0,0.012372255325317383,0.7,0.7142857142857143,0.8,0.6,1.0,11.0
57,0.0,0.006525754928588867,0.4,0.42857142857142855,0.45,0.4,0.5,11.0
58,0.0,0.013372182846069336,0.9,0.8571428571428571,0.75,1.0,0.5,11.0
59,0.0015828609466552734,0.006948709487915039,0.9166666666666667,0.8571428571428571,0.875,0.75,1.0,11.0
60,0.0,0.013372182846069336,1.0,1.0,1.0,1.0,1.0,11.0
61,0.0015828609466552734,0.004942893981933594,0.7,0.7142857142857143,0.8,0.6,1.0,11.0
62,0.0020034313201904297,0.009534835815429688,0.9,0.7142857142857143,0.65,0.8,0.5,11.0
63,0.002000570297241211,0.0038230419158935547,0.4,0.42857142857142855,0.45,0.4,0.5,11.0
64,0.000995635986328125,0.008763551712036133,0.9166666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,11.0
65,0.0,0.01221156120300293,0.6,0.5714285714285714,0.55,0.6,0.5,11.0
66,0.0018208026885986328,0.0010066032409667969,0.8,0.5714285714285714,0.55,0.6,0.5,11.0
67,0.005936145782470703,0.009686708450317383,1.0,0.7142857142857143,0.8,0.6,1.0,11.0
68,0.0018322467803955078,0.009957075119018555,1.0,1.0,1.0,1.0,1.0,11.0
69,0.0,0.010231494903564453,1.0,1.0,1.0,1.0,1.0,11.0
70,0.0005064010620117188,0.009957075119018555,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
71,0.0,0.010231494903564453,0.5,0.5714285714285714,0.55,0.6,0.5,11.0
72,0.0,0.009957075119018555,1.0,0.7142857142857143,0.8,0.6,1.0,11.0
73,0.0,0.010231494903564453,0.7,0.5714285714285714,0.55,0.6,0.5,11.0
74,0.0,0.005936145782470703,0.75,0.7142857142857143,0.75,0.5,1.0,11.0
75,0.0040209293365478516,0.010231494903564453,0.7,0.42857142857142855,0.45,0.4,0.5,11.0
76,0.0,0.009957075119018555,1.0,0.8571428571428571,0.9,0.8,1.0,11.0
77,0.005665779113769531,0.009598255157470703,0.9,0.8571428571428571,0.9,0.8,1.0,11.0
78,0.0,0.009957075119018555,0.6,0.42857142857142855,0.3,0.6,0.0,11.0
79,0.0,0.010231494903564453,0.9166666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,11.0
80,0.005936145782470703,0.009686708450317383,0.8,0.8571428571428571,0.9,0.8,1.0,11.0
81,0.002524852752685547,0.007073402404785156,0.3,0.42857142857142855,0.45,0.4,0.5,11.0
82,0.005936145782470703,0.009686708450317383,1.0,0.8571428571428571,0.9,0.8,1.0,11.0
83,0.002524852752685547,0.007073402404785156,1.0,0.8571428571428571,0.9,0.8,1.0,11.0
84,0.0,0.01221156120300293,0.41666666666666663,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,11.0
85,0.002040863037109375,0.0075397491455078125,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
86,0.0,0.01221156120300293,1.0,0.42857142857142855,0.6,0.2,1.0,11.0
87,0.002040863037109375,0.01006007194519043,0.8,0.8571428571428571,0.9,0.8,1.0,11.0
88,0.0040209293365478516,0.010231494903564453,0.6000000000000001,0.5714285714285714,0.55,0.6,0.5,11.0
89,0.0,0.012537479400634766,0.75,0.7142857142857143,0.75,0.5,1.0,11.0
90,0.0,0.010231494903564453,0.4,0.42857142857142855,0.45,0.4,0.5,11.0
91,0.005032539367675781,0.007085323333740234,0.8,0.8571428571428571,0.9,0.8,1.0,11.0
92,0.0,0.010231494903564453,0.8,0.8571428571428571,0.9,0.8,1.0,11.0
93,0.005032539367675781,0.008512496948242188,1.0,0.7142857142857143,0.8,0.6,1.0,11.0
94,0.0,0.013545036315917969,0.8333333333333334,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,11.0
95,0.0,0.006556510925292969,0.6000000000000001,0.5714285714285714,0.55,0.6,0.5,11.0
96,0.0,0.013545036315917969,1.0,0.7142857142857143,0.8,0.6,1.0,11.0
97,0.005032539367675781,0.0050275325775146484,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
98,0.005032539367675781,0.0050275325775146484,0.9,0.8571428571428571,0.75,1.0,0.5,11.0
99,0.005032539367675781,0.008512496948242188,0.41666666666666663,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,11.0
0,0.0,0.01020503044128418,0.9,0.7142857142857143,0.65,0.8,0.5,12.0
1,0.0,0.01020503044128418,0.5,0.7142857142857143,0.65,0.8,0.5,12.0
2,0.0,0.01020503044128418,1.0,1.0,1.0,1.0,1.0,12.0
3,0.0,0.012932062149047852,0.4,0.42857142857142855,0.45,0.4,0.5,12.0
4,0.0,0.011741876602172852,0.6666666666666667,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,12.0
5,0.0,0.013942718505859375,0.9,0.8571428571428571,0.9,0.8,1.0,12.0
6,0.0,0.012932062149047852,0.7,0.7142857142857143,0.8,0.6,1.0,12.0
7,0.0,0.015804529190063477,0.6,0.5714285714285714,0.55,0.6,0.5,12.0
8,0.0,0.014678001403808594,0.6,0.5714285714285714,0.55,0.6,0.5,12.0
9,0.006177186965942383,0.009513616561889648,0.8333333333333334,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,12.0
10,0.006177186965942383,0.010513544082641602,1.0,0.5714285714285714,0.7,0.4,1.0,12.0
11,0.006177186965942383,0.010513544082641602,0.7,0.5714285714285714,0.7,0.4,1.0,12.0
12,0.006177186965942383,0.011033296585083008,0.8,0.5714285714285714,0.55,0.6,0.5,12.0
13,0.0,0.011033296585083008,1.0,0.8571428571428571,0.75,1.0,0.5,12.0
14,0.0,0.011033296585083008,0.75,0.8571428571428571,0.875,0.75,1.0,12.0
15,0.006754875183105469,0.007286548614501953,1.0,0.8571428571428571,0.9,0.8,1.0,12.0
16,0.002727031707763672,0.007286548614501953,0.4,0.2857142857142857,0.2,0.4,0.0,12.0
17,0.001142263412475586,0.00804901123046875,0.7,0.42857142857142855,0.45,0.4,0.5,12.0
18,0.003008127212524414,0.005040884017944336,0.8,0.7142857142857143,0.65,0.8,0.5,12.0
19,0.0,0.01113748550415039,0.75,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,12.0
20,0.005040884017944336,0.006096601486206055,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
