,fit_time,score_time,test_AUC,test_ACC,test_bACC,test_SENS,test_SPEC,n_features
0,0.0010178089141845703,0.014586448669433594,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
1,0.0020172595977783203,0.013586997985839844,0.2,0.7142857142857143,0.5,1.0,0.0,10.0
2,0.00099945068359375,0.014600515365600586,0.6,0.5714285714285714,0.4,0.8,0.0,10.0
3,0.0019958019256591797,0.012590646743774414,0.7,0.42857142857142855,0.45,0.4,0.5,10.0
4,0.0009963512420654297,0.013604164123535156,0.4166666666666667,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,10.0
5,0.0009963512420654297,0.014605045318603516,0.6,0.8571428571428571,0.75,1.0,0.5,10.0
6,0.001999378204345703,0.01613163948059082,1.0,0.8571428571428571,0.9,0.8,1.0,10.0
7,0.0025093555450439453,0.014619588851928711,0.4,0.42857142857142855,0.3,0.6,0.0,10.0
8,0.0015096664428710938,0.013605833053588867,0.7,0.5714285714285714,0.4,0.8,0.0,10.0
9,0.002523183822631836,0.013606071472167969,0.6666666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,10.0
10,0.0015234947204589844,0.012592315673828125,0.7,0.7142857142857143,0.65,0.8,0.5,10.0
11,0.0020134449005126953,0.014621734619140625,0.55,0.7142857142857143,0.65,0.8,0.5,10.0
12,0.0015194416046142578,0.014102697372436523,0.5,0.42857142857142855,0.3,0.6,0.0,10.0
13,0.0010008811950683594,0.011641263961791992,0.8,0.7142857142857143,0.65,0.8,0.5,10.0
14,0.002015829086303711,0.008115291595458984,1.0,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,10.0
15,0.0020155906677246094,0.007101774215698242,0.6,0.5714285714285714,0.4,0.8,0.0,10.0
16,0.0010004043579101562,0.006101369857788086,0.25,0.42857142857142855,0.3,0.6,0.0,10.0
17,0.0009989738464355469,0.005102396011352539,0.9,0.8571428571428571,0.75,1.0,0.5,10.0
18,0.0,0.011881828308105469,0.7,0.5714285714285714,0.7,0.4,1.0,10.0
19,0.0,0.014394998550415039,0.9166666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,10.0
20,0.0,0.014394998550415039,0.30000000000000004,0.42857142857142855,0.45,0.4,0.5,10.0
21,0.0,0.019932270050048828,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
22,0.0,0.019932270050048828,0.9,0.8571428571428571,0.9,0.8,1.0,10.0
23,0.0,0.019932270050048828,1.0,0.8571428571428571,0.75,1.0,0.5,10.0
24,0.010069608688354492,0.009862661361694336,0.7500000000000001,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,10.0
25,0.011141538619995117,0.008790731430053711,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,10.0
26,0.0018122196197509766,0.013086795806884766,0.7,0.7142857142857143,0.65,0.8,0.5,10.0
27,0.0007402896881103516,0.013086795806884766,0.8,0.7142857142857143,0.65,0.8,0.5,10.0
28,0.0,0.015901803970336914,0.4,0.42857142857142855,0.3,0.6,0.0,10.0
29,0.0025131702423095703,0.014083385467529297,0.9166666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,10.0
30,0.0,0.015602827072143555,0.6,0.5714285714285714,0.55,0.6,0.5,10.0
31,0.0,0.015602827072143555,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
32,0.0,0.015602827072143555,1.0,0.8571428571428571,0.75,1.0,0.5,10.0
33,0.0,0.015247821807861328,0.7,0.5714285714285714,0.4,0.8,0.0,10.0
34,0.0,0.015602827072143555,0.4166666666666667,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,10.0
35,0.005044221878051758,0.015218496322631836,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,10.0
36,0.005537271499633789,0.010065555572509766,0.8,0.8571428571428571,0.75,1.0,0.5,10.0
37,0.005044221878051758,0.01020359992980957,0.4,0.42857142857142855,0.3,0.6,0.0,10.0
38,0.005537271499633789,0.010065555572509766,0.7,0.7142857142857143,0.65,0.8,0.5,10.0
39,0.005044221878051758,0.015218496322631836,0.5416666666666666,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,10.0
40,0.005036354064941406,0.012086868286132812,0.6000000000000001,0.5714285714285714,0.4,0.8,0.0,10.0
41,0.003031015396118164,0.01471853256225586,0.5,0.5714285714285714,0.55,0.6,0.5,10.0
42,0.005036354064941406,0.012086868286132812,0.8,0.7142857142857143,0.8,0.6,1.0,10.0
43,0.0,0.01320505142211914,0.9,0.7142857142857143,0.65,0.8,0.5,10.0
44,0.0020339488983154297,0.010052919387817383,0.5,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,10.0
45,0.004075765609741211,0.013673782348632812,0.5,0.42857142857142855,0.45,0.4,0.5,10.0
46,0.0035097599029541016,0.011608123779296875,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,10.0
47,0.0010447502136230469,0.00912928581237793,0.9,0.7142857142857143,0.65,0.8,0.5,10.0
48,0.002214193344116211,0.013683795928955078,0.25,0.5714285714285714,0.4,0.8,0.0,10.0
49,0.00156402587890625,0.009559392929077148,0.9166666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,10.0
50,0.0015194416046142578,0.015247821807861328,0.5,0.5714285714285714,0.55,0.6,0.5,10.0
51,0.0,0.018514394760131836,0.9,0.8571428571428571,0.75,1.0,0.5,10.0
52,0.0,0.015247821807861328,0.9,0.8571428571428571,0.9,0.8,1.0,10.0
53,0.0,0.018514394760131836,0.9,0.8571428571428571,0.75,1.0,0.5,10.0
54,0.0,0.015247821807861328,0.4166666666666667,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,10.0
55,0.0,0.018514394760131836,0.5,0.5714285714285714,0.4,0.8,0.0,10.0
56,0.005044221878051758,0.015218496322631836,0.8,0.7142857142857143,0.8,0.6,1.0,10.0
57,0.0,0.016510963439941406,0.9,0.7142857142857143,0.65,0.8,0.5,10.0
58,0.0020134449005126953,0.01320505142211914,0.4,0.2857142857142857,0.2,0.4,0.0,10.0
59,0.004544496536254883,0.012649059295654297,0.4166666666666667,0.42857142857142855,0.375,0.75,0.0,10.0
60,0.0,0.017749547958374023,0.4,0.42857142857142855,0.3,0.6,0.0,10.0
61,0.0,0.015159130096435547,0.9,0.8571428571428571,0.9,0.8,1.0,10.0
62,0.0,0.016510963439941406,0.6000000000000001,0.5714285714285714,0.4,0.8,0.0,10.0
63,0.0006825923919677734,0.016941308975219727,0.9,0.7142857142857143,0.65,0.8,0.5,10.0
64,0.0,0.015159130096435547,0.2916666666666667,0.42857142857142855,0.375,0.75,0.0,10.0
65,0.0,0.016431808471679688,0.55,0.5714285714285714,0.4,0.8,0.0,10.0
66,0.0,0.015159130096435547,0.7,0.8571428571428571,0.75,1.0,0.5,10.0
67,0.005040645599365234,0.013390779495239258,1.0,0.5714285714285714,0.7,0.4,1.0,10.0
68,0.0,0.015159130096435547,0.7,0.5714285714285714,0.55,0.6,0.5,10.0
69,0.005040645599365234,0.014908790588378906,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
70,0.0051004886627197266,0.01005864143371582,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
71,0.005040645599365234,0.014908790588378906,0.7,0.5714285714285714,0.4,0.8,0.0,10.0
72,0.0013270378112792969,0.013772249221801758,0.5,0.5714285714285714,0.55,0.6,0.5,10.0
73,0.0,0.020319700241088867,0.8,0.5714285714285714,0.55,0.6,0.5,10.0
74,0.0010142326354980469,0.012758016586303711,0.5,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,10.0
75,0.0010132789611816406,0.014084815979003906,0.7,0.7142857142857143,0.65,0.8,0.5,10.0
76,0.002527475357055664,0.015079975128173828,0.9,0.8571428571428571,0.9,0.8,1.0,10.0
77,0.001535654067993164,0.013934612274169922,0.15000000000000002,0.42857142857142855,0.3,0.6,0.0,10.0
78,0.001997232437133789,0.015610218048095703,1.0,1.0,1.0,1.0,1.0,10.0
79,0.002013683319091797,0.01600360870361328,0.75,0.5714285714285714,0.5,1.0,0.0,10.0
80,0.0016753673553466797,0.01393580436706543,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
81,0.002005338668823242,0.01192927360534668,0.7,0.5714285714285714,0.7,0.4,1.0,10.0
82,0.00251007080078125,0.014431238174438477,0.7,0.5714285714285714,0.4,0.8,0.0,10.0
83,0.002000570297241211,0.01400303840637207,0.8,0.7142857142857143,0.65,0.8,0.5,10.0
84,0.0,0.015430212020874023,0.7083333333333334,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,10.0
85,0.0020012855529785156,0.013003349304199219,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
86,0.0,0.018431425094604492,0.4,0.5714285714285714,0.55,0.6,0.5,10.0
87,0.0025331974029541016,0.013999223709106445,0.7,0.8571428571428571,0.75,1.0,0.5,10.0
88,0.005040645599365234,0.014908790588378906,0.8,0.8571428571428571,0.75,1.0,0.5,10.0
89,0.0020143985748291016,0.013000011444091797,0.625,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,10.0
90,0.0,0.01592397689819336,0.6,0.5714285714285714,0.55,0.6,0.5,10.0
91,0.0010111331939697266,0.01198887825012207,0.30000000000000004,0.42857142857142855,0.45,0.4,0.5,10.0
92,0.0020012855529785156,0.013003349304199219,0.7,0.7142857142857143,0.65,0.8,0.5,10.0
93,0.0,0.010821819305419922,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,10.0
94,0.002010345458984375,0.01198887825012207,0.5833333333333334,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,10.0
95,0.0,0.015163183212280273,0.45,0.7142857142857143,0.65,0.8,0.5,10.0
96,0.001967906951904297,0.0110321044921875,0.30000000000000004,0.2857142857142857,0.2,0.4,0.0,10.0
97,0.0025129318237304688,0.005958080291748047,0.8,0.8571428571428571,0.75,1.0,0.5,10.0
98,0.002385377883911133,0.009603500366210938,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
99,0.0,0.014628410339355469,0.7500000000000001,0.5714285714285714,0.5,1.0,0.0,10.0
0,0.0020258426666259766,0.01497340202331543,0.85,0.8571428571428571,0.75,1.0,0.5,11.0
1,0.0015261173248291016,0.013447284698486328,0.5,0.5714285714285714,0.4,0.8,0.0,11.0
2,0.0015261173248291016,0.015563488006591797,0.9,0.8571428571428571,0.9,0.8,1.0,11.0
3,0.0015261173248291016,0.015563488006591797,0.44999999999999996,0.42857142857142855,0.45,0.4,0.5,11.0
4,0.0,0.015563488006591797,0.5416666666666667,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,11.0
5,0.0023152828216552734,0.015908241271972656,0.75,0.7142857142857143,0.65,0.8,0.5,11.0
6,0.002825498580932617,0.015398025512695312,1.0,1.0,1.0,1.0,1.0,11.0
7,0.0012853145599365234,0.016407251358032227,0.7,0.7142857142857143,0.65,0.8,0.5,11.0
8,0.0007715225219726562,0.016407251358032227,0.75,0.7142857142857143,0.65,0.8,0.5,11.0
9,0.0,0.017409563064575195,0.7916666666666667,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,11.0
10,0.0,0.01841259002685547,0.9,0.8571428571428571,0.9,0.8,1.0,11.0
11,0.003030538558959961,0.016891956329345703,0.6,0.7142857142857143,0.65,0.8,0.5,11.0
12,0.003030538558959961,0.017399311065673828,0.5,0.5714285714285714,0.55,0.6,0.5,11.0
13,0.0,0.016891956329345703,0.8500000000000001,0.8571428571428571,0.9,0.8,1.0,11.0
14,0.0,0.019961118698120117,0.7916666666666666,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,11.0
15,0.0021162033081054688,0.010253667831420898,0.9,0.8571428571428571,0.9,0.8,1.0,11.0
16,0.0,0.010253667831420898,0.25,0.42857142857142855,0.3,0.6,0.0,11.0
17,0.0025129318237304688,0.008095026016235352,1.0,1.0,1.0,1.0,1.0,11.0
18,0.001018524169921875,0.012615442276000977,0.6,0.42857142857142855,0.6,0.2,1.0,11.0
19,0.0,0.012082338333129883,0.8333333333333334,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,11.0
20,0.0,0.014933347702026367,0.4,0.42857142857142855,0.3,0.6,0.0,11.0
21,0.0050258636474609375,0.015018701553344727,1.0,1.0,1.0,1.0,1.0,11.0
22,0.0,0.015018701553344727,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
23,0.0,0.015018701553344727,1.0,1.0,1.0,1.0,1.0,11.0
24,0.0,0.015018701553344727,0.5416666666666666,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,11.0
25,0.005033016204833984,0.016704082489013672,0.9,0.8571428571428571,0.9,0.8,1.0,11.0
26,0.002023935317993164,0.016864776611328125,0.7,0.5714285714285714,0.55,0.6,0.5,11.0
27,0.002023458480834961,0.015854597091674805,0.8,0.7142857142857143,0.8,0.6,1.0,11.0
28,0.0023033618927001953,0.014386415481567383,0.3,0.5714285714285714,0.4,0.8,0.0,11.0
29,0.0020661354064941406,0.015019655227661133,0.9166666666666667,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,11.0
30,0.0010232925415039062,0.015019655227661133,0.75,0.5714285714285714,0.55,0.6,0.5,11.0
31,0.0,0.015019655227661133,0.8,0.8571428571428571,0.75,1.0,0.5,11.0
32,0.0,0.020072221755981445,0.7,0.5714285714285714,0.4,0.8,0.0,11.0
33,0.0,0.014588594436645508,0.6000000000000001,0.5714285714285714,0.4,0.8,0.0,11.0
34,0.0,0.014961004257202148,1.0,1.0,1.0,1.0,1.0,11.0
35,0.0,0.014588594436645508,1.0,1.0,1.0,1.0,1.0,11.0
36,0.005011081695556641,0.012462377548217773,0.75,0.7142857142857143,0.65,0.8,0.5,11.0
37,0.002537250518798828,0.009538888931274414,0.5,0.5714285714285714,0.55,0.6,0.5,11.0
38,0.0057048797607421875,0.011768579483032227,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
39,0.002537250518798828,0.009538888931274414,0.2916666666666667,0.2857142857142857,0.25,0.5,0.0,11.0
40,0.001707315444946289,0.010755062103271484,0.35,0.7142857142857143,0.5,1.0,0.0,11.0
41,0.0,0.012076139450073242,0.95,0.8571428571428571,0.9,0.8,1.0,11.0
42,0.002187490463256836,0.015541791915893555,0.9,0.8571428571428571,0.9,0.8,1.0,11.0
43,0.0010004043579101562,0.01592087745666504,0.9,0.8571428571428571,0.9,0.8,1.0,11.0
44,0.0020160675048828125,0.016629934310913086,0.75,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,11.0
45,0.0,0.01833820343017578,0.35000000000000003,0.42857142857142855,0.45,0.4,0.5,11.0
46,0.0,0.016629934310913086,0.7,0.7142857142857143,0.65,0.8,0.5,11.0
47,0.0,0.01833820343017578,0.9,0.8571428571428571,0.75,1.0,0.5,11.0
48,0.0,0.016629934310913086,0.3,0.42857142857142855,0.3,0.6,0.0,11.0
49,0.0030112266540527344,0.015326976776123047,1.0,1.0,1.0,1.0,1.0,11.0
50,0.0,0.01964116096496582,0.8,0.7142857142857143,0.8,0.6,1.0,11.0
51,0.0,0.015326976776123047,0.9,0.7142857142857143,0.8,0.6,1.0,11.0
52,0.0050525665283203125,0.014588594436645508,0.75,0.7142857142857143,0.65,0.8,0.5,11.0
53,0.0,0.015326976776123047,1.0,1.0,1.0,1.0,1.0,11.0
54,0.002537250518798828,0.009538888931274414,0.5,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,11.0
55,0.0,0.02338862419128418,0.8,0.8571428571428571,0.75,1.0,0.5,11.0
56,0.002537250518798828,0.009538888931274414,0.7,0.5714285714285714,0.55,0.6,0.5,11.0
57,0.009557485580444336,0.013831138610839844,0.75,0.7142857142857143,0.65,0.8,0.5,11.0
58,0.0024101734161376953,0.007128715515136719,0.4,0.5714285714285714,0.4,0.8,0.0,11.0
59,0.010805845260620117,0.016181230545043945,0.75,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,11.0
60,0.0,0.015326976776123047,0.5,0.5714285714285714,0.7,0.4,1.0,11.0
61,0.005014181137084961,0.02333354949951172,0.95,0.8571428571428571,0.9,0.8,1.0,11.0
62,0.0,0.02338862419128418,0.7,0.7142857142857143,0.65,0.8,0.5,11.0
63,0.0,0.01823282241821289,0.75,0.7142857142857143,0.65,0.8,0.5,11.0
64,0.0,0.02338862419128418,0.41666666666666663,0.5714285714285714,0.5,1.0,0.0,11.0
65,0.003598451614379883,0.016687631607055664,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
66,0.009557485580444336,0.013831138610839844,0.55,0.7142857142857143,0.65,0.8,0.5,11.0
67,0.003598451614379883,0.016687631607055664,0.95,0.7142857142857143,0.8,0.6,1.0,11.0
68,0.01007080078125,0.016916275024414062,0.6000000000000001,0.5714285714285714,0.55,0.6,0.5,11.0
69,0.0,0.020201921463012695,0.6666666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,11.0
70,0.010805845260620117,0.016181230545043945,0.8,0.7142857142857143,0.8,0.6,1.0,11.0
71,0.0,0.016687631607055664,0.85,0.8571428571428571,0.75,1.0,0.5,11.0
72,0.0,0.019700050354003906,0.9,0.8571428571428571,0.9,0.8,1.0,11.0
73,0.0,0.016683101654052734,0.75,0.7142857142857143,0.65,0.8,0.5,11.0
74,0.0,0.015178918838500977,0.9166666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,11.0
75,0.004549741744995117,0.015163898468017578,0.7,0.7142857142857143,0.65,0.8,0.5,11.0
76,0.0,0.019728660583496094,0.9,0.7142857142857143,0.8,0.6,1.0,11.0
77,0.0,0.020209789276123047,0.5,0.5714285714285714,0.4,0.8,0.0,11.0
78,0.005014181137084961,0.014714479446411133,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
79,0.0,0.020209789276123047,0.9166666666666666,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,11.0
80,0.0,0.014714479446411133,0.6,0.8571428571428571,0.75,1.0,0.5,11.0
81,0.0050144195556640625,0.015195369720458984,0.6,0.42857142857142855,0.6,0.2,1.0,11.0
82,0.003047466278076172,0.016681432723999023,0.7,0.5714285714285714,0.4,0.8,0.0,11.0
83,0.0015513896942138672,0.013643980026245117,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
84,0.002856731414794922,0.015376091003417969,0.75,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,11.0
85,0.0020532608032226562,0.011590719223022461,0.9,0.8571428571428571,0.75,1.0,0.5,11.0
86,0.0,0.016687631607055664,0.6000000000000001,0.42857142857142855,0.45,0.4,0.5,11.0
87,0.0035142898559570312,0.016953229904174805,0.75,0.7142857142857143,0.65,0.8,0.5,11.0
88,0.003518819808959961,0.013168811798095703,0.65,0.5714285714285714,0.55,0.6,0.5,11.0
89,0.0035142898559570312,0.01595282554626465,0.75,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,11.0
90,0.003518819808959961,0.016683101654052734,0.55,0.7142857142857143,0.65,0.8,0.5,11.0
91,0.003030538558959961,0.014922380447387695,0.7,0.7142857142857143,0.8,0.6,1.0,11.0
92,0.0007586479187011719,0.01643848419189453,0.7,0.5714285714285714,0.55,0.6,0.5,11.0
93,0.002015829086303711,0.008190155029296875,0.65,0.8571428571428571,0.75,1.0,0.5,11.0
94,0.0,0.015927791595458984,0.6666666666666667,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,11.0
95,0.0010159015655517578,0.009190082550048828,0.65,0.7142857142857143,0.65,0.8,0.5,11.0
96,0.0035142898559570312,0.01595282554626465,0.7,0.5714285714285714,0.7,0.4,1.0,11.0
97,0.0,0.014940023422241211,0.9,0.8571428571428571,0.9,0.8,1.0,11.0
98,0.003030538558959961,0.012922286987304688,0.85,0.8571428571428571,0.75,1.0,0.5,11.0
99,0.003030538558959961,0.016927719116210938,0.5,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,11.0
0,0.0020208358764648438,0.012750387191772461,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
1,0.0020208358764648438,0.012750387191772461,0.44999999999999996,0.5714285714285714,0.4,0.8,0.0,12.0
2,0.0,0.014253854751586914,0.8,0.7142857142857143,0.65,0.8,0.5,12.0
3,0.0,0.012750387191772461,0.7,0.5714285714285714,0.55,0.6,0.5,12.0
4,0.0,0.01588582992553711,0.37500000000000006,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,12.0
5,0.0,0.01588582992553711,0.30000000000000004,0.5714285714285714,0.4,0.8,0.0,12.0
6,0.0,0.01588582992553711,0.8,0.8571428571428571,0.9,0.8,1.0,12.0
7,0.0,0.01588582992553711,0.30000000000000004,0.42857142857142855,0.3,0.6,0.0,12.0
8,0.005168914794921875,0.010716915130615234,0.8,0.5714285714285714,0.4,0.8,0.0,12.0
9,0.005168914794921875,0.010716915130615234,0.7500000000000001,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,12.0
10,0.005168914794921875,0.010716915130615234,0.7,0.5714285714285714,0.55,0.6,0.5,12.0
11,0.005168914794921875,0.014758110046386719,0.55,0.7142857142857143,0.65,0.8,0.5,12.0
12,0.0,0.014758110046386719,0.6,0.5714285714285714,0.55,0.6,0.5,12.0
13,0.0,0.014758110046386719,0.7,0.7142857142857143,0.65,0.8,0.5,12.0
14,0.0,0.014758110046386719,0.8333333333333334,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,12.0
15,0.005032539367675781,0.009725570678710938,0.8,0.5714285714285714,0.55,0.6,0.5,12.0
