,fit_time,score_time,test_AUC,test_ACC,test_bACC,test_SENS,test_SPEC,n_features
9,0.006371736526489258,0.00959467887878418,0.75,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,21.0
10,0.006371736526489258,0.00959467887878418,0.7,0.7142857142857143,0.65,0.8,0.5,21.0
11,0.006371736526489258,0.00959467887878418,0.4,0.42857142857142855,0.45,0.4,0.5,21.0
12,0.006371736526489258,0.00959467887878418,0.4,0.7142857142857143,0.65,0.8,0.5,21.0
13,0.008400201797485352,0.010246038436889648,0.8,0.8571428571428571,0.9,0.8,1.0,21.0
14,0.0020284652709960938,0.009082555770874023,0.75,0.7142857142857143,0.75,0.5,1.0,21.0
15,0.0020284652709960938,0.010246038436889648,0.9,0.8571428571428571,0.75,1.0,0.5,21.0
16,0.0,0.010246038436889648,0.2,0.14285714285714285,0.1,0.2,0.0,21.0
17,0.0015163421630859375,0.001163482666015625,0.7,0.5714285714285714,0.7,0.4,1.0,21.0
18,0.0,0.0,0.8,0.7142857142857143,0.65,0.8,0.5,21.0
19,0.0,0.012981891632080078,0.6666666666666667,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,21.0
20,0.0,0.012981891632080078,0.2,0.2857142857142857,0.5,0.0,1.0,21.0
21,0.0,0.012981891632080078,1.0,1.0,1.0,1.0,1.0,21.0
22,0.0,0.012981891632080078,0.6000000000000001,0.5714285714285714,0.55,0.6,0.5,21.0
23,0.009436845779418945,0.003545045852661133,0.7,0.7142857142857143,0.65,0.8,0.5,21.0
24,0.009955644607543945,0.010042428970336914,0.5833333333333334,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,21.0
25,0.009955644607543945,0.010042428970336914,0.4,0.5714285714285714,0.55,0.6,0.5,21.0
26,0.0,0.010042428970336914,1.0,0.8571428571428571,0.75,1.0,0.5,21.0
27,0.0,0.010042428970336914,0.4,0.42857142857142855,0.3,0.6,0.0,21.0
28,0.003026247024536133,0.007016181945800781,0.4,0.7142857142857143,0.65,0.8,0.5,21.0
29,0.003026247024536133,0.007016181945800781,0.9166666666666667,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,21.0
30,0.0,0.007016181945800781,0.7,0.7142857142857143,0.65,0.8,0.5,21.0
31,0.0,0.007016181945800781,0.3,0.42857142857142855,0.45,0.4,0.5,21.0
32,0.0,0.007016181945800781,0.6,0.5714285714285714,0.4,0.8,0.0,21.0
33,0.0,0.013183832168579102,0.9,0.8571428571428571,0.75,1.0,0.5,21.0
34,0.0,0.007016181945800781,0.6666666666666667,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,21.0
35,0.0,0.013183832168579102,0.4,0.5714285714285714,0.55,0.6,0.5,21.0
36,0.0,0.007016181945800781,0.9,0.8571428571428571,0.75,1.0,0.5,21.0
37,0.0,0.013183832168579102,0.5,0.5714285714285714,0.55,0.6,0.5,21.0
38,0.007016181945800781,0.010099649429321289,1.0,1.0,1.0,1.0,1.0,21.0
39,0.0030841827392578125,0.011557817459106445,0.16666666666666669,0.2857142857142857,0.29166666666666663,0.25,0.3333333333333333,21.0
40,0.0,0.010099649429321289,0.7,0.5714285714285714,0.55,0.6,0.5,21.0
41,0.0030841827392578125,0.006511688232421875,0.9,0.7142857142857143,0.65,0.8,0.5,21.0
42,0.0,0.013183832168579102,0.30000000000000004,0.2857142857142857,0.2,0.4,0.0,21.0
43,0.0,0.006511688232421875,0.8,0.7142857142857143,0.65,0.8,0.5,21.0
44,0.0,0.013183832168579102,0.8333333333333334,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,21.0
45,0.0,0.011557817459106445,0.3,0.42857142857142855,0.3,0.6,0.0,21.0
46,0.0,0.013183832168579102,0.5,0.42857142857142855,0.45,0.4,0.5,21.0
47,0.0,0.011557817459106445,0.6,0.42857142857142855,0.3,0.6,0.0,21.0
48,0.0,0.019695520401000977,0.7,0.5714285714285714,0.4,0.8,0.0,21.0
49,0.0,0.010053157806396484,0.8333333333333334,0.8571428571428571,0.875,0.75,1.0,21.0
50,0.0,0.013183832168579102,0.9,0.8571428571428571,0.9,0.8,1.0,21.0
51,0.006511688232421875,0.00504612922668457,0.8,0.7142857142857143,0.8,0.6,1.0,21.0
52,0.0,0.019695520401000977,0.8,0.5714285714285714,0.55,0.6,0.5,21.0
53,0.0,0.010053157806396484,1.0,0.8571428571428571,0.75,1.0,0.5,21.0
54,0.009088516235351562,0.010607004165649414,0.5833333333333334,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,21.0
55,0.0,0.010053157806396484,0.4,0.5714285714285714,0.7,0.4,1.0,21.0
56,0.010099649429321289,0.009595870971679688,0.8,0.7142857142857143,0.65,0.8,0.5,21.0
57,0.0,0.010053157806396484,0.5,0.5714285714285714,0.7,0.4,1.0,21.0
58,0.0,0.009595870971679688,0.7,0.5714285714285714,0.55,0.6,0.5,21.0
59,0.0,0.010053157806396484,0.5,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,21.0
60,0.0030841827392578125,0.006511688232421875,0.8,0.7142857142857143,0.8,0.6,1.0,21.0
61,0.00504612922668457,0.005007028579711914,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,21.0
62,0.0030841827392578125,0.011557817459106445,0.7,0.7142857142857143,0.65,0.8,0.5,21.0
63,0.0,0.005007028579711914,0.4,0.2857142857142857,0.35,0.2,0.5,21.0
64,0.0,0.005042314529418945,0.5,0.42857142857142855,0.375,0.75,0.0,21.0
65,0.0050351619720458984,0.013370990753173828,0.8,0.7142857142857143,0.65,0.8,0.5,21.0
66,0.0,0.010077476501464844,0.6,0.5714285714285714,0.55,0.6,0.5,21.0
67,0.0010418891906738281,0.010724067687988281,0.9,0.42857142857142855,0.6,0.2,1.0,21.0
68,0.0,0.010077476501464844,0.6000000000000001,0.5714285714285714,0.55,0.6,0.5,21.0
69,0.0022270679473876953,0.009538888931274414,0.7500000000000001,0.5714285714285714,0.5,1.0,0.0,21.0
70,0.005042314529418945,0.0060770511627197266,0.8,0.8571428571428571,0.9,0.8,1.0,21.0
71,0.002195119857788086,0.010133981704711914,0.5,0.42857142857142855,0.45,0.4,0.5,21.0
72,0.0,0.011159420013427734,0.7,0.7142857142857143,0.8,0.6,1.0,21.0
73,0.0020999908447265625,0.013950824737548828,0.8,0.8571428571428571,0.75,1.0,0.5,21.0
74,0.0,0.013259410858154297,0.5,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,21.0
75,0.0025310516357421875,0.013226509094238281,0.6000000000000001,0.42857142857142855,0.45,0.4,0.5,21.0
76,0.004009723663330078,0.010259151458740234,1.0,1.0,1.0,1.0,1.0,21.0
77,0.0015215873718261719,0.01041865348815918,0.5,0.5714285714285714,0.7,0.4,1.0,21.0
78,0.0050351619720458984,0.010246038436889648,0.4,0.2857142857142857,0.2,0.4,0.0,21.0
79,0.001519918441772461,0.010409116744995117,0.7500000000000001,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,21.0
80,0.0050351619720458984,0.010755300521850586,0.4,0.7142857142857143,0.65,0.8,0.5,21.0
81,0.002615690231323242,0.00980520248413086,0.6,0.42857142857142855,0.45,0.4,0.5,21.0
82,0.0020673274993896484,0.010724067687988281,0.8,0.7142857142857143,0.5,1.0,0.0,21.0
83,0.0016050338745117188,0.011137962341308594,1.0,0.8571428571428571,0.9,0.8,1.0,21.0
84,0.0022270679473876953,0.010548830032348633,0.41666666666666663,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,21.0
85,0.0005950927734375,0.011137962341308594,0.7,0.5714285714285714,0.4,0.8,0.0,21.0
86,0.002195119857788086,0.010133981704711914,1.0,1.0,1.0,1.0,1.0,21.0
87,0.0,0.011137962341308594,0.7,0.5714285714285714,0.55,0.6,0.5,21.0
88,0.002887248992919922,0.007246732711791992,0.4,0.5714285714285714,0.55,0.6,0.5,21.0
89,0.0078029632568359375,0.008870840072631836,0.5833333333333334,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,21.0
90,0.009538888931274414,0.010907411575317383,0.5,0.42857142857142855,0.3,0.6,0.0,21.0
91,0.0008256435394287109,0.00553584098815918,0.5,0.5714285714285714,0.55,0.6,0.5,21.0
92,0.0031099319458007812,0.00514674186706543,0.6000000000000001,0.42857142857142855,0.45,0.4,0.5,21.0
93,0.006790876388549805,0.004347085952758789,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,21.0
94,0.0031235218048095703,0.011929035186767578,0.75,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,21.0
95,0.0018067359924316406,0.006062984466552734,0.8,0.7142857142857143,0.8,0.6,1.0,21.0
96,0.0005950927734375,0.011137962341308594,0.5,0.5714285714285714,0.55,0.6,0.5,21.0
97,0.0,0.011137962341308594,0.7,0.5714285714285714,0.55,0.6,0.5,21.0
98,0.0,0.011137962341308594,0.8,0.7142857142857143,0.8,0.6,1.0,21.0
99,0.0030236244201660156,0.007869720458984375,0.25,0.2857142857142857,0.25,0.5,0.0,21.0
0,0.0,0.011469125747680664,0.5,0.42857142857142855,0.45,0.4,0.5,22.0
1,0.0,0.011469125747680664,0.3,0.5714285714285714,0.4,0.8,0.0,22.0
2,0.0,0.011469125747680664,0.7,0.7142857142857143,0.65,0.8,0.5,22.0
3,0.0,0.011469125747680664,0.6000000000000001,0.42857142857142855,0.45,0.4,0.5,22.0
4,0.0,0.011469125747680664,0.25,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,22.0
5,0.0,0.011469125747680664,0.5,0.5714285714285714,0.55,0.6,0.5,22.0
6,0.0,0.011469125747680664,0.8,0.7142857142857143,0.8,0.6,1.0,22.0
7,0.00891876220703125,0.010565996170043945,0.5,0.5714285714285714,0.4,0.8,0.0,22.0
8,0.009940147399902344,0.0015289783477783203,0.6,0.5714285714285714,0.55,0.6,0.5,22.0
9,0.009940147399902344,0.0015289783477783203,0.75,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,22.0
10,0.009940147399902344,0.0015289783477783203,0.7,0.7142857142857143,0.65,0.8,0.5,22.0
11,0.002550363540649414,0.008630990982055664,0.4,0.42857142857142855,0.45,0.4,0.5,22.0
12,0.002550363540649414,0.0,0.4,0.7142857142857143,0.65,0.8,0.5,22.0
13,0.0015289783477783203,0.008630990982055664,0.8,0.8571428571428571,0.9,0.8,1.0,22.0
14,0.0015289783477783203,0.008630990982055664,0.75,0.7142857142857143,0.75,0.5,1.0,22.0
15,0.0,0.008630990982055664,1.0,0.8571428571428571,0.75,1.0,0.5,22.0
16,0.0,0.008630990982055664,0.2,0.14285714285714285,0.1,0.2,0.0,22.0
17,0.0,0.008630990982055664,0.7,0.5714285714285714,0.7,0.4,1.0,22.0
18,0.0,0.008630990982055664,0.8,0.7142857142857143,0.65,0.8,0.5,22.0
19,0.0,0.008986711502075195,0.6666666666666667,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,22.0
20,0.0,0.009050846099853516,0.1,0.14285714285714285,0.25,0.0,0.5,22.0
21,0.001003265380859375,0.005743503570556641,1.0,1.0,1.0,1.0,1.0,22.0
22,0.0014216899871826172,0.0043218135833740234,0.7,0.5714285714285714,0.55,0.6,0.5,22.0
23,0.0018589496612548828,0.007097959518432617,0.7,0.7142857142857143,0.65,0.8,0.5,22.0
24,0.0012660026550292969,0.007097959518432617,0.6666666666666667,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,22.0
25,0.0022716522216796875,0.0060923099517822266,0.4,0.5714285714285714,0.55,0.6,0.5,22.0
26,0.002030611038208008,0.009085655212402344,1.0,0.8571428571428571,0.75,1.0,0.5,22.0
27,0.0010251998901367188,0.009048223495483398,0.6,0.42857142857142855,0.3,0.6,0.0,22.0
28,0.0010251998901367188,0.010053873062133789,0.4,0.5714285714285714,0.55,0.6,0.5,22.0
29,0.0,0.011055469512939453,0.9166666666666667,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,22.0
30,0.0,0.010053873062133789,0.6,0.7142857142857143,0.65,0.8,0.5,22.0
31,0.004042148590087891,0.00899362564086914,0.3,0.42857142857142855,0.45,0.4,0.5,22.0
32,0.004042148590087891,0.00899362564086914,0.6,0.5714285714285714,0.4,0.8,0.0,22.0
33,0.001573801040649414,0.0,0.9,0.7142857142857143,0.65,0.8,0.5,22.0
34,0.0010242462158203125,0.00899362564086914,0.6666666666666667,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,22.0
35,0.001573801040649414,0.0,0.4,0.5714285714285714,0.55,0.6,0.5,22.0
36,0.0,0.00899362564086914,1.0,0.8571428571428571,0.75,1.0,0.5,22.0
37,0.001573801040649414,0.0,0.5,0.5714285714285714,0.55,0.6,0.5,22.0
38,0.0,0.010567426681518555,1.0,1.0,1.0,1.0,1.0,22.0
39,0.0,0.0,0.16666666666666669,0.2857142857142857,0.29166666666666663,0.25,0.3333333333333333,22.0
40,0.0,0.010567426681518555,0.7,0.5714285714285714,0.55,0.6,0.5,22.0
41,0.0,0.010986566543579102,0.9,0.7142857142857143,0.65,0.8,0.5,22.0
42,0.004018306732177734,0.00654911994934082,0.4,0.2857142857142857,0.2,0.4,0.0,22.0
43,0.0,0.008538007736206055,0.8,0.7142857142857143,0.65,0.8,0.5,22.0
44,0.0060117244720458984,0.004555702209472656,0.8333333333333334,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,22.0
45,0.0,0.013780832290649414,0.3,0.42857142857142855,0.3,0.6,0.0,22.0
46,0.001422882080078125,0.0031328201293945312,0.6,0.42857142857142855,0.45,0.4,0.5,22.0
47,0.008538007736206055,0.005242824554443359,0.6,0.5714285714285714,0.4,0.8,0.0,22.0
48,0.001573801040649414,0.008538007736206055,0.7,0.5714285714285714,0.4,0.8,0.0,22.0
49,0.003455638885498047,0.007856607437133789,0.8333333333333334,0.8571428571428571,0.875,0.75,1.0,22.0
50,0.0,0.011993646621704102,0.9,0.7142857142857143,0.8,0.6,1.0,22.0
51,0.0007843971252441406,0.0060694217681884766,0.9,0.7142857142857143,0.8,0.6,1.0,22.0
52,0.0,0.011993646621704102,0.8,0.5714285714285714,0.55,0.6,0.5,22.0
53,0.0017871856689453125,0.0060694217681884766,1.0,0.8571428571428571,0.75,1.0,0.5,22.0
54,0.008538007736206055,0.011312246322631836,0.5833333333333334,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,22.0
55,0.0,0.0100555419921875,0.4,0.5714285714285714,0.7,0.4,1.0,22.0
56,0.001007080078125,0.006326913833618164,0.8,0.7142857142857143,0.65,0.8,0.5,22.0
57,0.001529693603515625,0.0100555419921875,0.5,0.5714285714285714,0.7,0.4,1.0,22.0
58,0.0017871856689453125,0.0060694217681884766,0.7,0.5714285714285714,0.55,0.6,0.5,22.0
59,0.0035195350646972656,0.00854349136352539,0.5,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,22.0
60,0.0002117156982421875,0.009588956832885742,0.8,0.7142857142857143,0.8,0.6,1.0,22.0
61,0.0,0.00854349136352539,0.5,0.7142857142857143,0.65,0.8,0.5,22.0
62,0.0,0.009588956832885742,0.8,0.5714285714285714,0.4,0.8,0.0,22.0
63,0.005010128021240234,0.010056257247924805,0.4,0.2857142857142857,0.35,0.2,0.5,22.0
64,0.0,0.009588956832885742,0.5,0.42857142857142855,0.375,0.75,0.0,22.0
65,0.005010128021240234,0.010056257247924805,0.8,0.7142857142857143,0.65,0.8,0.5,22.0
66,0.0045397281646728516,0.005049228668212891,0.7,0.7142857142857143,0.65,0.8,0.5,22.0
67,0.006536006927490234,0.008530378341674805,0.9,0.42857142857142855,0.6,0.2,1.0,22.0
68,0.0045397281646728516,0.010059356689453125,0.6000000000000001,0.5714285714285714,0.55,0.6,0.5,22.0
69,0.00152587890625,0.008530378341674805,0.7500000000000001,0.5714285714285714,0.5,1.0,0.0,22.0
70,0.0045397281646728516,0.010059356689453125,0.8,0.7142857142857143,0.65,0.8,0.5,22.0
71,0.00152587890625,0.008530378341674805,0.5,0.42857142857142855,0.45,0.4,0.5,22.0
72,0.0060694217681884766,0.0100555419921875,0.7,0.7142857142857143,0.8,0.6,1.0,22.0
73,0.0020074844360351562,0.01106119155883789,0.8,0.8571428571428571,0.75,1.0,0.5,22.0
74,0.001529693603515625,0.0100555419921875,0.5,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,22.0
75,0.0020074844360351562,0.0065228939056396484,0.6000000000000001,0.42857142857142855,0.45,0.4,0.5,22.0
76,0.001529693603515625,0.0100555419921875,1.0,1.0,1.0,1.0,1.0,22.0
77,0.0020074844360351562,0.0065228939056396484,0.6000000000000001,0.5714285714285714,0.7,0.4,1.0,22.0
78,0.0035195350646972656,0.00854349136352539,0.4,0.2857142857142857,0.2,0.4,0.0,22.0
79,0.0,0.01106119155883789,0.7500000000000001,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,22.0
80,0.0,0.00854349136352539,0.4,0.7142857142857143,0.65,0.8,0.5,22.0
81,0.0,0.014653444290161133,0.6,0.42857142857142855,0.45,0.4,0.5,22.0
82,0.0,0.00854349136352539,0.8,0.7142857142857143,0.5,1.0,0.0,22.0
83,0.0065228939056396484,0.009142875671386719,1.0,0.8571428571428571,0.9,0.8,1.0,22.0
84,0.0,0.01106119155883789,0.41666666666666663,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,22.0
85,0.003592252731323242,0.008687973022460938,0.7,0.5714285714285714,0.4,0.8,0.0,22.0
86,0.0,0.01106119155883789,1.0,1.0,1.0,1.0,1.0,22.0
87,0.003592252731323242,0.008687973022460938,0.7,0.5714285714285714,0.55,0.6,0.5,22.0
88,0.0,0.01106119155883789,0.4,0.5714285714285714,0.55,0.6,0.5,22.0
89,0.0046045780181884766,0.006082057952880859,0.5833333333333334,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,22.0
90,0.0,0.015360832214355469,0.5,0.42857142857142855,0.3,0.6,0.0,22.0
91,0.0018045902252197266,0.004582405090332031,0.5,0.5714285714285714,0.55,0.6,0.5,22.0
92,0.0,0.010137081146240234,0.6000000000000001,0.42857142857142855,0.45,0.4,0.5,22.0
93,0.0005054473876953125,0.009433746337890625,0.7,0.8571428571428571,0.75,1.0,0.5,22.0
94,0.0,0.010642528533935547,0.75,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,22.0
95,0.004582405090332031,0.004851341247558594,0.6,0.42857142857142855,0.45,0.4,0.5,22.0
96,0.004538297653198242,0.006104230880737305,0.5,0.5714285714285714,0.55,0.6,0.5,22.0
97,0.004538297653198242,0.006104230880737305,0.7,0.5714285714285714,0.55,0.6,0.5,22.0
98,0.004538297653198242,0.010686635971069336,0.8,0.8571428571428571,0.9,0.8,1.0,22.0
99,0.003025054931640625,0.0030791759490966797,0.16666666666666669,0.2857142857142857,0.25,0.5,0.0,22.0
0,0.004523754119873047,0.011076927185058594,0.5,0.42857142857142855,0.45,0.4,0.5,23.0
1,0.005540132522583008,0.010060548782348633,0.3,0.5714285714285714,0.4,0.8,0.0,23.0
2,0.005540132522583008,0.011059284210205078,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,23.0
3,0.001016378402709961,0.011059284210205078,0.4,0.42857142857142855,0.45,0.4,0.5,23.0
4,0.0030121803283691406,0.010061979293823242,0.16666666666666669,0.14285714285714285,0.125,0.25,0.0,23.0
5,0.0020155906677246094,0.009061336517333984,0.5,0.42857142857142855,0.45,0.4,0.5,23.0
6,0.0009992122650146484,0.01006007194519043,0.8,0.7142857142857143,0.8,0.6,1.0,23.0
7,0.0019958019256591797,0.011060476303100586,0.6000000000000001,0.5714285714285714,0.4,0.8,0.0,23.0
8,0.0025081634521484375,0.01055145263671875,0.6,0.42857142857142855,0.3,0.6,0.0,23.0
9,0.0025081634521484375,0.012066841125488281,0.8333333333333334,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,23.0
10,0.00252532958984375,0.010043144226074219,0.5,0.7142857142857143,0.5,1.0,0.0,23.0
11,0.003034830093383789,0.00953364372253418,0.4,0.42857142857142855,0.45,0.4,0.5,23.0
12,0.003034830093383789,0.010543584823608398,0.5,0.7142857142857143,0.65,0.8,0.5,23.0
13,0.0025429725646972656,0.010531425476074219,0.8,0.8571428571428571,0.9,0.8,1.0,23.0
14,0.002547740936279297,0.009512901306152344,0.6666666666666667,0.7142857142857143,0.75,0.5,1.0,23.0
15,0.004029750823974609,0.007521390914916992,1.0,0.7142857142857143,0.5,1.0,0.0,23.0
16,0.002001047134399414,0.006604433059692383,0.2,0.14285714285714285,0.1,0.2,0.0,23.0
17,0.002017498016357422,0.006095409393310547,0.9,0.7142857142857143,0.65,0.8,0.5,23.0
18,0.0020999908447265625,0.005705595016479492,0.7,0.7142857142857143,0.65,0.8,0.5,23.0
19,0.0017101764678955078,0.00688481330871582,0.6666666666666667,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,23.0
20,0.0019304752349853516,0.0059511661529541016,0.6000000000000001,0.2857142857142857,0.5,0.0,1.0,23.0
21,0.002061605453491211,0.007449150085449219,1.0,0.8571428571428571,0.75,1.0,0.5,23.0
22,0.0010173320770263672,0.007449150085449219,0.7,0.5714285714285714,0.55,0.6,0.5,23.0
23,0.0009362697601318359,0.006512880325317383,0.7,0.7142857142857143,0.65,0.8,0.5,23.0
24,0.001935720443725586,0.0100250244140625,0.5833333333333334,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,23.0
25,0.0030007362365722656,0.008023738861083984,0.4,0.7142857142857143,0.65,0.8,0.5,23.0
26,0.0030007362365722656,0.008023738861083984,0.7,0.8571428571428571,0.75,1.0,0.5,23.0
27,0.0029981136322021484,0.0070269107818603516,0.6,0.42857142857142855,0.3,0.6,0.0,23.0
28,0.0020012855529785156,0.008023738861083984,0.4,0.5714285714285714,0.55,0.6,0.5,23.0
29,0.003076314926147461,0.0059473514556884766,0.7500000000000001,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,23.0
30,0.0025153160095214844,0.009529352188110352,0.7,0.7142857142857143,0.65,0.8,0.5,23.0
31,0.0014357566833496094,0.010624408721923828,0.6,0.5714285714285714,0.55,0.6,0.5,23.0
32,0.0005154609680175781,0.010624408721923828,0.6,0.5714285714285714,0.4,0.8,0.0,23.0
33,0.003751993179321289,0.00804448127746582,0.9,0.8571428571428571,0.75,1.0,0.5,23.0
34,0.0,0.010624408721923828,0.6666666666666667,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,23.0
35,0.0035085678100585938,0.008287906646728516,0.5,0.42857142857142855,0.45,0.4,0.5,23.0
36,0.004511594772338867,0.006112813949584961,0.9,0.7142857142857143,0.65,0.8,0.5,23.0
37,0.0012462139129638672,0.0070416927337646484,0.3,0.42857142857142855,0.45,0.4,0.5,23.0
38,0.004511594772338867,0.010867595672607422,1.0,1.0,1.0,1.0,1.0,23.0
39,0.002000093460083008,0.012099266052246094,0.16666666666666669,0.42857142857142855,0.4583333333333333,0.25,0.6666666666666666,23.0
40,0.004511594772338867,0.006112813949584961,0.5,0.5714285714285714,0.55,0.6,0.5,23.0
41,0.005754947662353516,0.006041526794433594,0.9,0.7142857142857143,0.65,0.8,0.5,23.0
42,0.0,0.013867616653442383,0.2,0.2857142857142857,0.2,0.4,0.0,23.0
43,0.002526521682739258,0.01014852523803711,0.8,0.5714285714285714,0.4,0.8,0.0,23.0
44,0.0,0.013867616653442383,0.75,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,23.0
45,0.002526521682739258,0.01071310043334961,0.2,0.42857142857142855,0.3,0.6,0.0,23.0
46,0.0,0.013867616653442383,0.5,0.42857142857142855,0.45,0.4,0.5,23.0
47,0.002526521682739258,0.01014852523803711,0.6,0.5714285714285714,0.55,0.6,0.5,23.0
48,0.006112813949584961,0.01028132438659668,0.7,0.5714285714285714,0.4,0.8,0.0,23.0
49,0.0015151500701904297,0.00919795036315918,0.8333333333333334,0.8571428571428571,0.875,0.75,1.0,23.0
50,0.006112813949584961,0.01028132438659668,0.8,0.7142857142857143,0.8,0.6,1.0,23.0
51,0.0015151500701904297,0.00919795036315918,0.9,0.7142857142857143,0.8,0.6,1.0,23.0
52,0.0010950565338134766,0.01179647445678711,0.7,0.5714285714285714,0.55,0.6,0.5,23.0
53,0.0,0.00919795036315918,1.0,0.8571428571428571,0.75,1.0,0.5,23.0
54,0.0,0.01179647445678711,0.5,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,23.0
55,0.0,0.00919795036315918,0.4,0.42857142857142855,0.45,0.4,0.5,23.0
56,0.003751993179321289,0.00804448127746582,0.8,0.7142857142857143,0.65,0.8,0.5,23.0
57,0.0,0.00919795036315918,0.5,0.5714285714285714,0.7,0.4,1.0,23.0
58,0.004754781723022461,0.0070416927337646484,0.6000000000000001,0.5714285714285714,0.55,0.6,0.5,23.0
59,0.0,0.00919795036315918,0.5,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,23.0
60,0.002246379852294922,0.006041526794433594,0.6,0.5714285714285714,0.55,0.6,0.5,23.0
61,0.00652003288269043,0.00267791748046875,0.4,0.7142857142857143,0.65,0.8,0.5,23.0
62,0.0,0.00919795036315918,0.6,0.42857142857142855,0.3,0.6,0.0,23.0
63,0.0,0.011041402816772461,0.4,0.42857142857142855,0.6,0.2,1.0,23.0
64,0.0,0.008010625839233398,0.33333333333333337,0.5714285714285714,0.5,1.0,0.0,23.0
65,0.0030307769775390625,0.006789207458496094,0.6000000000000001,0.5714285714285714,0.55,0.6,0.5,23.0
66,0.0,0.011041402816772461,0.5,0.7142857142857143,0.65,0.8,0.5,23.0
67,0.006085395812988281,0.010754585266113281,0.9,0.42857142857142855,0.6,0.2,1.0,23.0
68,0.0,0.011041402816772461,0.30000000000000004,0.42857142857142855,0.3,0.6,0.0,23.0
69,0.005074739456176758,0.005242109298706055,0.7500000000000001,0.5714285714285714,0.5,1.0,0.0,23.0
70,0.0,0.01611614227294922,0.7,0.7142857142857143,0.8,0.6,1.0,23.0
71,0.001714468002319336,0.010050773620605469,0.3,0.42857142857142855,0.45,0.4,0.5,23.0
72,0.008010625839233398,0.009116172790527344,0.6,0.5714285714285714,0.7,0.4,1.0,23.0
73,0.0007038116455078125,0.010050773620605469,0.8,0.8571428571428571,0.75,1.0,0.5,23.0
74,0.008010625839233398,0.009819984436035156,0.41666666666666663,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,23.0
75,0.0035276412963867188,0.011467933654785156,0.6000000000000001,0.5714285714285714,0.7,0.4,1.0,23.0
76,0.0030307769775390625,0.006789207458496094,1.0,0.8571428571428571,0.9,0.8,1.0,23.0
77,0.0035276412963867188,0.011467933654785156,0.8,0.5714285714285714,0.7,0.4,1.0,23.0
78,0.0030307769775390625,0.010316848754882812,0.4,0.2857142857142857,0.2,0.4,0.0,23.0
79,0.0,0.01248025894165039,0.6666666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,23.0
80,0.0030307769775390625,0.010316848754882812,0.4,0.42857142857142855,0.45,0.4,0.5,23.0
81,0.0,0.013478279113769531,0.6,0.2857142857142857,0.35,0.2,0.5,23.0
82,0.0,0.010316848754882812,1.0,0.7142857142857143,0.5,1.0,0.0,23.0
83,0.00652313232421875,0.00995635986328125,0.9,0.7142857142857143,0.65,0.8,0.5,23.0
84,0.0,0.010316848754882812,0.41666666666666663,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,23.0
85,0.00652313232421875,0.00995635986328125,0.4,0.5714285714285714,0.4,0.8,0.0,23.0
86,0.006085395812988281,0.004231452941894531,0.9,0.8571428571428571,0.75,1.0,0.5,23.0
87,0.00652313232421875,0.010464906692504883,0.6,0.5714285714285714,0.55,0.6,0.5,23.0
88,0.005074739456176758,0.005242109298706055,0.3,0.42857142857142855,0.3,0.6,0.0,23.0
