,fit_time,score_time,test_AUC,test_ACC,test_bACC,test_SENS,test_SPEC,n_features
29,0.0020372867584228516,0.012087821960449219,0.5,0.42857142857142855,0.5,0.0,1.0,10.0
30,0.0020372867584228516,0.012087821960449219,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
31,0.0,0.012087821960449219,0.6000000000000001,0.2857142857142857,0.5,0.0,1.0,10.0
32,0.0,0.012087821960449219,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
33,0.006013631820678711,0.010140180587768555,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
34,0.0,0.012087821960449219,0.25,0.42857142857142855,0.5,0.0,1.0,10.0
35,0.0,0.010053634643554688,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
36,0.008028984069824219,0.010072469711303711,1.0,0.2857142857142857,0.5,0.0,1.0,10.0
37,0.0040400028228759766,0.011114120483398438,0.7,0.2857142857142857,0.5,0.0,1.0,10.0
38,0.003033161163330078,0.007039308547973633,1.0,0.2857142857142857,0.5,0.0,1.0,10.0
39,0.0040400028228759766,0.011114120483398438,0.16666666666666669,0.42857142857142855,0.5,0.0,1.0,10.0
40,0.0010256767272949219,0.010053634643554688,0.6,0.2857142857142857,0.5,0.0,1.0,10.0
41,0.0,0.016128063201904297,0.6000000000000001,0.2857142857142857,0.5,0.0,1.0,10.0
42,0.0,0.010053634643554688,1.0,0.2857142857142857,0.5,0.0,1.0,10.0
43,0.006100177764892578,0.010027885437011719,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
44,0.0,0.010053634643554688,1.0,0.42857142857142855,0.5,0.0,1.0,10.0
45,0.006100177764892578,0.010027885437011719,0.2,0.2857142857142857,0.5,0.0,1.0,10.0
46,0.0,0.016153812408447266,0.7,0.2857142857142857,0.5,0.0,1.0,10.0
47,0.0,0.01507711410522461,0.7,0.2857142857142857,0.5,0.0,1.0,10.0
48,0.006013631820678711,0.010140180587768555,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
49,0.0,0.01507711410522461,0.75,0.42857142857142855,0.5,0.0,1.0,10.0
50,0.006013631820678711,0.010140180587768555,1.0,0.2857142857142857,0.5,0.0,1.0,10.0
51,0.005013942718505859,0.01006317138671875,1.0,0.2857142857142857,0.5,0.0,1.0,10.0
52,0.0,0.015154123306274414,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
53,0.0,0.015086889266967773,0.9,0.2857142857142857,0.5,0.0,1.0,10.0
54,0.0040400028228759766,0.011114120483398438,0.75,0.42857142857142855,0.5,0.0,1.0,10.0
55,0.0,0.01006317138671875,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
56,0.0040400028228759766,0.011114120483398438,0.9,0.2857142857142857,0.5,0.0,1.0,10.0
57,0.0,0.015086889266967773,0.4,0.2857142857142857,0.5,0.0,1.0,10.0
58,0.0,0.016128063201904297,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
59,0.0,0.010072946548461914,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,10.0
60,0.005013942718505859,0.005013942718505859,0.9,0.2857142857142857,0.5,0.0,1.0,10.0
61,0.005049228668212891,0.00755763053894043,0.9,0.2857142857142857,0.5,0.0,1.0,10.0
62,0.0,0.01260685920715332,0.9,0.2857142857142857,0.5,0.0,1.0,10.0
63,0.0,0.010071277618408203,0.4,0.2857142857142857,0.5,0.0,1.0,10.0
64,0.005049228668212891,0.00755763053894043,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,10.0
65,0.0,0.010071277618408203,0.6000000000000001,0.2857142857142857,0.5,0.0,1.0,10.0
66,0.0,0.014583349227905273,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
67,0.0030455589294433594,0.012090921401977539,1.0,0.2857142857142857,0.5,0.0,1.0,10.0
68,0.0050237178802490234,0.011092185974121094,1.0,0.2857142857142857,0.5,0.0,1.0,10.0
69,0.0015130043029785156,0.014602422714233398,1.0,0.42857142857142855,0.5,0.0,1.0,10.0
70,0.0050237178802490234,0.01260519027709961,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
71,0.0,0.017116069793701172,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
72,0.0025339126586914062,0.010071277618408203,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
73,0.0,0.012090921401977539,0.6,0.2857142857142857,0.5,0.0,1.0,10.0
74,0.0,0.010071277618408203,0.6666666666666666,0.42857142857142855,0.5,0.0,1.0,10.0
75,0.007035732269287109,0.015126228332519531,0.7,0.2857142857142857,0.5,0.0,1.0,10.0
76,0.0,0.010071277618408203,0.9,0.2857142857142857,0.5,0.0,1.0,10.0
77,0.007035732269287109,0.010080337524414062,0.9,0.2857142857142857,0.5,0.0,1.0,10.0
78,0.0,0.017107009887695312,0.6,0.2857142857142857,0.5,0.0,1.0,10.0
79,0.0,0.015126228332519531,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,10.0
80,0.0,0.022162199020385742,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
81,0.0025115013122558594,0.012608051300048828,0.4,0.2857142857142857,0.5,0.0,1.0,10.0
82,0.008558273315429688,0.008548736572265625,1.0,0.2857142857142857,0.5,0.0,1.0,10.0
83,0.007566690444946289,0.012608051300048828,0.9,0.2857142857142857,0.5,0.0,1.0,10.0
84,0.0015130043029785156,0.02216196060180664,0.41666666666666663,0.42857142857142855,0.5,0.0,1.0,10.0
85,0.0,0.008646249771118164,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
86,0.0,0.014602422714233398,1.0,0.2857142857142857,0.5,0.0,1.0,10.0
87,0.0025136470794677734,0.013692140579223633,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
88,0.0,0.017116069793701172,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
89,0.0,0.014709234237670898,0.6666666666666666,0.42857142857142855,0.5,0.0,1.0,10.0
90,0.0,0.017116069793701172,0.4,0.2857142857142857,0.5,0.0,1.0,10.0
91,0.0,0.015569210052490234,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
92,0.007035732269287109,0.015126228332519531,0.8,0.2857142857142857,0.5,0.0,1.0,10.0
93,0.0,0.014824390411376953,1.0,0.2857142857142857,0.5,0.0,1.0,10.0
94,0.007035732269287109,0.020174741744995117,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,10.0
95,0.003597736358642578,0.006178140640258789,0.6,0.2857142857142857,0.5,0.0,1.0,10.0
96,0.0025115013122558594,0.012608051300048828,1.0,0.2857142857142857,0.5,0.0,1.0,10.0
97,0.0025136470794677734,0.013145923614501953,0.7,0.2857142857142857,0.5,0.0,1.0,10.0
98,0.0025136470794677734,0.010094404220581055,0.9,0.2857142857142857,0.5,0.0,1.0,10.0
99,0.0,0.014709234237670898,0.41666666666666663,0.42857142857142855,0.5,0.0,1.0,10.0
0,0.0,0.008535623550415039,1.0,0.2857142857142857,0.5,0.0,1.0,11.0
1,0.0,0.016796112060546875,0.4,0.2857142857142857,0.5,0.0,1.0,11.0
2,0.0,0.008535623550415039,0.7,0.2857142857142857,0.5,0.0,1.0,11.0
3,0.007010698318481445,0.011961221694946289,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
4,0.007010698318481445,0.013343334197998047,0.6666666666666667,0.42857142857142855,0.5,0.0,1.0,11.0
5,0.008535623550415039,0.010806560516357422,1.0,0.2857142857142857,0.5,0.0,1.0,11.0
6,0.0015249252319335938,0.011818408966064453,0.9,0.2857142857142857,0.5,0.0,1.0,11.0
7,0.0015249252319335938,0.013312101364135742,0.9,0.2857142857142857,0.5,0.0,1.0,11.0
8,0.0,0.013312101364135742,0.30000000000000004,0.2857142857142857,0.5,0.0,1.0,11.0
9,0.0,0.013312101364135742,1.0,0.42857142857142855,0.5,0.0,1.0,11.0
10,0.0,0.013312101364135742,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
11,0.0,0.013312101364135742,0.8,0.2857142857142857,0.5,0.0,1.0,11.0
12,0.0,0.013312101364135742,0.7,0.2857142857142857,0.5,0.0,1.0,11.0
13,0.007032632827758789,0.011362314224243164,1.0,0.2857142857142857,0.5,0.0,1.0,11.0
14,0.0077495574951171875,0.010645389556884766,0.9166666666666667,0.42857142857142855,0.5,0.0,1.0,11.0
15,0.005786895751953125,0.011732339859008789,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
16,0.008260488510131836,0.005051612854003906,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
17,0.0025055408477783203,0.005082845687866211,1.0,0.2857142857142857,0.5,0.0,1.0,11.0
18,0.0004925727844238281,0.013248920440673828,0.8,0.2857142857142857,0.5,0.0,1.0,11.0
19,0.0,0.011239767074584961,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
20,0.007167339324951172,0.009523630142211914,0.8,0.2857142857142857,0.5,0.0,1.0,11.0
21,0.002009153366088867,0.0075244903564453125,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
22,0.0015103816986083984,0.007523059844970703,0.2,0.2857142857142857,0.5,0.0,1.0,11.0
23,0.0025238990783691406,0.012056589126586914,0.6,0.2857142857142857,0.5,0.0,1.0,11.0
24,0.002016782760620117,0.008029937744140625,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,11.0
25,0.0030117034912109375,0.012063026428222656,0.6000000000000001,0.2857142857142857,0.5,0.0,1.0,11.0
26,0.0019981861114501953,0.010058403015136719,0.8,0.2857142857142857,0.5,0.0,1.0,11.0
27,0.0019936561584472656,0.011064291000366211,1.0,0.2857142857142857,0.5,0.0,1.0,11.0
28,0.0020024776458740234,0.012567281723022461,0.6,0.2857142857142857,0.5,0.0,1.0,11.0
29,0.0035126209259033203,0.012583255767822266,0.5833333333333334,0.42857142857142855,0.5,0.0,1.0,11.0
30,0.002508878707885742,0.011069774627685547,0.8,0.2857142857142857,0.5,0.0,1.0,11.0
31,0.002521514892578125,0.01157069206237793,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
32,0.0015211105346679688,0.009045839309692383,0.7,0.2857142857142857,0.5,0.0,1.0,11.0
33,0.002524852752685547,0.012046337127685547,0.7,0.2857142857142857,0.5,0.0,1.0,11.0
34,0.002523660659790039,0.011075735092163086,0.33333333333333337,0.42857142857142855,0.5,0.0,1.0,11.0
35,0.0020003318786621094,0.013332366943359375,1.0,0.2857142857142857,0.5,0.0,1.0,11.0
36,0.0025243759155273438,0.010062456130981445,1.0,0.2857142857142857,0.5,0.0,1.0,11.0
37,0.0020003318786621094,0.017365455627441406,0.6000000000000001,0.2857142857142857,0.5,0.0,1.0,11.0
38,0.0020127296447753906,0.011063337326049805,1.0,0.2857142857142857,0.5,0.0,1.0,11.0
39,0.000997781753540039,0.011051177978515625,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
40,0.003009796142578125,0.012049436569213867,0.6,0.2857142857142857,0.5,0.0,1.0,11.0
41,0.0025091171264648438,0.011859893798828125,0.7,0.2857142857142857,0.5,0.0,1.0,11.0
42,0.0020046234130859375,0.012052297592163086,1.0,0.2857142857142857,0.5,0.0,1.0,11.0
43,0.001501321792602539,0.011859893798828125,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
44,0.0020008087158203125,0.01105642318725586,0.75,0.42857142857142855,0.5,0.0,1.0,11.0
45,0.0030105113983154297,0.010350704193115234,0.7,0.2857142857142857,0.5,0.0,1.0,11.0
46,0.002506732940673828,0.011046886444091797,0.6000000000000001,0.2857142857142857,0.5,0.0,1.0,11.0
47,0.0025284290313720703,0.009331464767456055,0.4,0.2857142857142857,0.5,0.0,1.0,11.0
48,0.0025222301483154297,0.01154470443725586,0.4,0.2857142857142857,0.5,0.0,1.0,11.0
49,0.0030307769775390625,0.01186370849609375,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,11.0
50,0.002524852752685547,0.012046337127685547,0.6,0.2857142857142857,0.5,0.0,1.0,11.0
51,0.0020151138305664062,0.012259721755981445,0.9,0.2857142857142857,0.5,0.0,1.0,11.0
52,0.0020003318786621094,0.013332366943359375,0.8,0.2857142857142857,0.5,0.0,1.0,11.0
53,0.0,0.011624574661254883,1.0,0.2857142857142857,0.5,0.0,1.0,11.0
54,0.002994060516357422,0.0113372802734375,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,11.0
55,0.0,0.01363682746887207,0.8,0.2857142857142857,0.5,0.0,1.0,11.0
56,0.002009153366088867,0.009328126907348633,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
57,0.0,0.009603738784790039,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
58,0.0030105113983154297,0.010350704193115234,0.2,0.2857142857142857,0.5,0.0,1.0,11.0
59,0.0,0.009603738784790039,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,11.0
60,0.003524303436279297,0.008335590362548828,0.9,0.2857142857142857,0.5,0.0,1.0,11.0
61,0.004543781280517578,0.010101318359375,0.2,0.2857142857142857,0.5,0.0,1.0,11.0
62,0.0020034313201904297,0.012907981872558594,0.8,0.2857142857142857,0.5,0.0,1.0,11.0
63,0.0020122528076171875,0.01005411148071289,0.30000000000000004,0.2857142857142857,0.5,0.0,1.0,11.0
64,0.0,0.014645099639892578,0.7500000000000001,0.42857142857142855,0.5,0.0,1.0,11.0
65,0.0,0.008766651153564453,0.8,0.2857142857142857,0.5,0.0,1.0,11.0
66,0.0,0.014645099639892578,0.8,0.2857142857142857,0.5,0.0,1.0,11.0
67,0.0,0.008766651153564453,0.8,0.2857142857142857,0.5,0.0,1.0,11.0
68,0.0059392452239990234,0.008705854415893555,0.6,0.2857142857142857,0.5,0.0,1.0,11.0
69,0.0,0.015281438827514648,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,11.0
70,0.0030477046966552734,0.012066364288330078,0.6,0.2857142857142857,0.5,0.0,1.0,11.0
71,0.002981901168823242,0.007286787033081055,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
72,0.0026540756225585938,0.011088371276855469,0.4,0.2857142857142857,0.5,0.0,1.0,11.0
73,0.0027196407318115234,0.011570930480957031,0.6000000000000001,0.2857142857142857,0.5,0.0,1.0,11.0
74,0.0020122528076171875,0.013808012008666992,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,11.0
75,0.0,0.011570930480957031,0.7,0.2857142857142857,0.5,0.0,1.0,11.0
76,0.0,0.013808012008666992,0.8,0.2857142857142857,0.5,0.0,1.0,11.0
77,0.006514787673950195,0.01057744026184082,1.0,0.2857142857142857,0.5,0.0,1.0,11.0
78,0.0,0.013808012008666992,0.6,0.2857142857142857,0.5,0.0,1.0,11.0
79,0.0,0.017092227935791016,0.4166666666666667,0.42857142857142855,0.5,0.0,1.0,11.0
80,0.005041360855102539,0.008766651153564453,0.9,0.2857142857142857,0.5,0.0,1.0,11.0
81,0.006514787673950195,0.01057744026184082,0.4,0.2857142857142857,0.5,0.0,1.0,11.0
82,0.0,0.015281438827514648,1.0,0.2857142857142857,0.5,0.0,1.0,11.0
83,0.0,0.014596939086914062,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
84,0.0,0.015281438827514648,0.3333333333333333,0.42857142857142855,0.5,0.0,1.0,11.0
85,0.0,0.014596939086914062,1.0,0.2857142857142857,0.5,0.0,1.0,11.0
86,0.0050127506256103516,0.010268688201904297,0.9,0.2857142857142857,0.5,0.0,1.0,11.0
87,0.0,0.014596939086914062,0.4,0.2857142857142857,0.5,0.0,1.0,11.0
88,0.00604701042175293,0.009234428405761719,0.6,0.2857142857142857,0.5,0.0,1.0,11.0
89,0.005056142807006836,0.009540796279907227,0.5833333333333334,0.42857142857142855,0.5,0.0,1.0,11.0
90,0.0037539005279541016,0.011570930480957031,0.4,0.2857142857142857,0.5,0.0,1.0,11.0
91,0.004321575164794922,0.011776924133300781,0.4,0.2857142857142857,0.5,0.0,1.0,11.0
92,0.0027196407318115234,0.011570930480957031,0.4,0.2857142857142857,0.5,0.0,1.0,11.0
93,0.004321575164794922,0.005219221115112305,0.9,0.2857142857142857,0.5,0.0,1.0,11.0
94,0.005056142807006836,0.014568328857421875,0.7500000000000001,0.42857142857142855,0.5,0.0,1.0,11.0
95,0.0015301704406738281,0.007883548736572266,0.0,0.2857142857142857,0.5,0.0,1.0,11.0
96,0.0,0.014596939086914062,0.9,0.2857142857142857,0.5,0.0,1.0,11.0
97,0.005056142807006836,0.009540796279907227,0.7,0.2857142857142857,0.5,0.0,1.0,11.0
98,0.005056142807006836,0.009540796279907227,0.9,0.2857142857142857,0.5,0.0,1.0,11.0
99,0.005056142807006836,0.009540796279907227,0.5833333333333334,0.42857142857142855,0.5,0.0,1.0,11.0
0,0.0019001960754394531,0.0085296630859375,0.9,0.2857142857142857,0.5,0.0,1.0,12.0
1,0.0020513534545898438,0.011547088623046875,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
2,0.0010008811950683594,0.010539770126342773,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
3,0.0020003318786621094,0.008540868759155273,0.4,0.2857142857142857,0.5,0.0,1.0,12.0
4,0.0019989013671875,0.011541366577148438,0.6666666666666667,0.42857142857142855,0.5,0.0,1.0,12.0
5,0.0019989013671875,0.011541366577148438,0.9,0.2857142857142857,0.5,0.0,1.0,12.0
6,0.0019989013671875,0.011541366577148438,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
7,0.0029993057250976562,0.011595010757446289,0.6,0.2857142857142857,0.5,0.0,1.0,12.0
8,0.0035066604614257812,0.010077953338623047,0.6,0.2857142857142857,0.5,0.0,1.0,12.0
9,0.0025072097778320312,0.0121002197265625,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,12.0
10,0.002513885498046875,0.012090444564819336,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
11,0.003526926040649414,0.011077404022216797,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
12,0.0030226707458496094,0.01208639144897461,0.8,0.2857142857142857,0.5,0.0,1.0,12.0
13,0.002012491226196289,0.011089324951171875,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
14,0.0030241012573242188,0.010077714920043945,0.75,0.42857142857142855,0.5,0.0,1.0,12.0
15,0.003010988235473633,0.009075403213500977,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
16,0.0029993057250976562,0.009023904800415039,0.4,0.2857142857142857,0.5,0.0,1.0,12.0
17,0.0030660629272460938,0.009032964706420898,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
18,0.002012968063354492,0.008032560348510742,0.8,0.2857142857142857,0.5,0.0,1.0,12.0
19,0.0009970664978027344,0.00602412223815918,0.75,0.42857142857142855,0.5,0.0,1.0,12.0
20,0.002945423126220703,0.00912785530090332,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
21,0.0,0.010450601577758789,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
22,0.0,0.011469602584838867,0.6,0.2857142857142857,0.5,0.0,1.0,12.0
23,0.0,0.011469602584838867,0.9,0.2857142857142857,0.5,0.0,1.0,12.0
24,0.005052089691162109,0.006417512893676758,0.6666666666666667,0.42857142857142855,0.5,0.0,1.0,12.0
25,0.006366252899169922,0.005103349685668945,0.3,0.2857142857142857,0.5,0.0,1.0,12.0
26,0.0013141632080078125,0.005103349685668945,0.9,0.2857142857142857,0.5,0.0,1.0,12.0
27,0.0013141632080078125,0.013633012771606445,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
28,0.0,0.005103349685668945,0.4,0.2857142857142857,0.5,0.0,1.0,12.0
29,0.004084348678588867,0.01157999038696289,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,12.0
30,0.004084348678588867,0.0010190010070800781,0.8,0.2857142857142857,0.5,0.0,1.0,12.0
31,0.0015554428100585938,0.011507034301757812,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
32,0.0010190010070800781,0.011507034301757812,0.8,0.2857142857142857,0.5,0.0,1.0,12.0
33,0.0,0.016994953155517578,0.8,0.2857142857142857,0.5,0.0,1.0,12.0
34,0.0,0.011507034301757812,0.25,0.42857142857142855,0.5,0.0,1.0,12.0
35,0.0,0.02001953125,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
36,0.0,0.011507034301757812,0.8,0.2857142857142857,0.5,0.0,1.0,12.0
37,0.0,0.02001953125,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
38,0.0,0.011507034301757812,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
39,0.0070149898529052734,0.013004541397094727,0.3333333333333333,0.42857142857142855,0.5,0.0,1.0,12.0
40,0.0,0.018522024154663086,0.6,0.2857142857142857,0.5,0.0,1.0,12.0
41,0.0,0.014430999755859375,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
42,0.0,0.018522024154663086,0.9,0.2857142857142857,0.5,0.0,1.0,12.0
43,0.0,0.014430999755859375,0.8,0.2857142857142857,0.5,0.0,1.0,12.0
44,0.0085296630859375,0.009992361068725586,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,12.0
45,0.004033803939819336,0.010397195816040039,0.2,0.2857142857142857,0.5,0.0,1.0,12.0
46,0.0085296630859375,0.009992361068725586,0.6,0.2857142857142857,0.5,0.0,1.0,12.0
47,0.004033803939819336,0.010397195816040039,0.8,0.2857142857142857,0.5,0.0,1.0,12.0
48,0.0029773712158203125,0.01104879379272461,0.6000000000000001,0.2857142857142857,0.5,0.0,1.0,12.0
49,0.0,0.010397195816040039,1.0,0.42857142857142855,0.5,0.0,1.0,12.0
50,0.0029773712158203125,0.018008708953857422,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
51,0.002010822296142578,0.006940126419067383,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
52,0.0006906986236572266,0.01104879379272461,0.9,0.2857142857142857,0.5,0.0,1.0,12.0
53,0.004927396774291992,0.005469799041748047,0.8,0.2857142857142857,0.5,0.0,1.0,12.0
54,0.0,0.021019935607910156,0.7500000000000001,0.42857142857142855,0.5,0.0,1.0,12.0
55,0.0004260540008544922,0.005513668060302734,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
56,0.0,0.016994953155517578,0.9,0.2857142857142857,0.5,0.0,1.0,12.0
57,0.003024578094482422,0.006940126419067383,0.4,0.2857142857142857,0.5,0.0,1.0,12.0
58,0.0070149898529052734,0.014430999755859375,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
59,0.005513668060302734,0.010420560836791992,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,12.0
60,0.0070149898529052734,0.014430999755859375,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
61,0.0,0.005513668060302734,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
62,0.0,0.014430999755859375,0.9,0.2857142857142857,0.5,0.0,1.0,12.0
63,0.0,0.015934228897094727,0.4,0.2857142857142857,0.5,0.0,1.0,12.0
64,0.0,0.010420560836791992,0.5833333333333334,0.42857142857142855,0.5,0.0,1.0,12.0
65,0.0,0.014461994171142578,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
66,0.0,0.010420560836791992,0.8,0.2857142857142857,0.5,0.0,1.0,12.0
67,0.0,0.018460988998413086,0.9,0.2857142857142857,0.5,0.0,1.0,12.0
68,0.005052328109741211,0.005368232727050781,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
69,0.0,0.018460988998413086,1.0,0.42857142857142855,0.5,0.0,1.0,12.0
70,0.006890773773193359,0.003529787063598633,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
71,0.009295463562011719,0.016706466674804688,0.4,0.2857142857142857,0.5,0.0,1.0,12.0
72,0.0023233890533447266,0.0030448436737060547,0.8,0.2857142857142857,0.5,0.0,1.0,12.0
73,0.0,0.01746225357055664,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
74,0.0004849433898925781,0.014374732971191406,0.75,0.42857142857142855,0.5,0.0,1.0,12.0
75,0.002131938934326172,0.012540102005004883,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
76,0.0030448436737060547,0.012456893920898438,0.9,0.2857142857142857,0.5,0.0,1.0,12.0
77,0.0020051002502441406,0.012537717819213867,0.8,0.2857142857142857,0.5,0.0,1.0,12.0
78,0.0005304813385009766,0.01646137237548828,0.6,0.2857142857142857,0.5,0.0,1.0,12.0
79,0.0030002593994140625,0.013786077499389648,0.8333333333333334,0.42857142857142855,0.5,0.0,1.0,12.0
80,0.0,0.01646137237548828,0.7,0.2857142857142857,0.5,0.0,1.0,12.0
81,0.0019996166229248047,0.012774467468261719,0.2,0.2857142857142857,0.5,0.0,1.0,12.0
82,0.0,0.018460988998413086,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
83,0.002523660659790039,0.012263059616088867,0.9,0.2857142857142857,0.5,0.0,1.0,12.0
84,0.0,0.018460988998413086,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
85,0.0035257339477539062,0.01226496696472168,0.8,0.2857142857142857,0.5,0.0,1.0,12.0
86,0.0,0.019461631774902344,1.0,0.2857142857142857,0.5,0.0,1.0,12.0
