,fit_time,score_time,test_AUC,test_ACC,test_bACC,test_SENS,test_SPEC,n_features
46,0.002001523971557617,0.010042190551757812,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
47,0.002521514892578125,0.008929967880249023,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
48,0.0015091896057128906,0.010042667388916016,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
49,0.002012014389038086,0.007929801940917969,0.5,0.42857142857142855,0.5,0.0,1.0,10.0
50,0.0019991397857666016,0.01005244255065918,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
51,0.0020003318786621094,0.004919767379760742,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
52,0.001995563507080078,0.010051727294921875,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
53,0.0024034976959228516,0.0035161972045898438,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
54,0.002001523971557617,0.011049509048461914,0.5,0.42857142857142855,0.5,0.0,1.0,10.0
55,0.00040531158447265625,0.008574247360229492,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
56,0.002508878707885742,0.009946346282958984,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
57,0.0,0.008574247360229492,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
58,0.0025191307067871094,0.008935689926147461,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
59,0.0,0.008574247360229492,0.5,0.42857142857142855,0.5,0.0,1.0,10.0
60,0.0020110607147216797,0.007935285568237305,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
61,0.0035161972045898438,0.0050580501556396484,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
62,0.0024034976959228516,0.0035161972045898438,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
63,0.0,0.010069847106933594,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
64,0.0050580501556396484,0.008812904357910156,0.5,0.42857142857142855,0.5,0.0,1.0,10.0
65,0.002000093460083008,0.010040760040283203,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
66,0.0050580501556396484,0.006566524505615234,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
67,0.00119781494140625,0.009568214416503906,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
68,0.0,0.010812997817993164,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
69,0.0019998550415039062,0.010040760040283203,0.5,0.42857142857142855,0.5,0.0,1.0,10.0
70,0.0,0.01281285285949707,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
71,0.0025091171264648438,0.00958395004272461,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
72,0.005011796951293945,0.010310173034667969,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
73,0.0020105838775634766,0.007573366165161133,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
74,0.005011796951293945,0.00880122184753418,0.5,0.42857142857142855,0.5,0.0,1.0,10.0
75,0.0025196075439453125,0.007573366165161133,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
76,0.005011796951293945,0.011321306228637695,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
77,0.00099945068359375,0.007573366165161133,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
78,0.002752542495727539,0.009568214416503906,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
79,0.0025212764739990234,0.005052089691162109,0.5,0.42857142857142855,0.5,0.0,1.0,10.0
80,0.002752542495727539,0.009568214416503906,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
81,0.0025212764739990234,0.01006460189819336,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
82,0.0013904571533203125,0.01002955436706543,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
83,0.0020112991333007812,0.009064674377441406,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
84,0.0030486583709716797,0.010040760040283203,0.5,0.42857142857142855,0.5,0.0,1.0,10.0
85,0.0019998550415039062,0.0070648193359375,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
86,0.0019998550415039062,0.010040998458862305,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
87,0.002340078353881836,0.005724430084228516,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
88,0.0019998550415039062,0.010040760040283203,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
89,0.00205230712890625,0.010021448135375977,0.5,0.42857142857142855,0.5,0.0,1.0,10.0
90,0.002000093460083008,0.011092901229858398,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
91,0.0,0.010021448135375977,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
92,0.001508951187133789,0.00958395004272461,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
93,0.00501251220703125,0.0050089359283447266,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
94,0.0035212039947509766,0.009064674377441406,0.5,0.42857142857142855,0.5,0.0,1.0,10.0
95,0.0,0.008587121963500977,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
96,0.0030002593994140625,0.006064414978027344,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
97,0.00205230712890625,0.010021448135375977,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
98,0.0,0.013599634170532227,0.5,0.2857142857142857,0.5,0.0,1.0,10.0
99,0.00501251220703125,0.0050089359283447266,0.5,0.42857142857142855,0.5,0.0,1.0,10.0
0,0.0,0.00905609130859375,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
1,0.0,0.013993024826049805,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
2,0.0,0.013993024826049805,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
3,0.005511283874511719,0.008481740951538086,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
4,0.005511283874511719,0.008481740951538086,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
5,0.005511283874511719,0.009993314743041992,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
6,0.005511283874511719,0.011005640029907227,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
7,0.0,0.01200556755065918,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
8,0.0,0.01200556755065918,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
9,0.0,0.013004302978515625,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
10,0.0035448074340820312,0.009459495544433594,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
11,0.0035448074340820312,0.009459495544433594,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
12,0.0035448074340820312,0.010978460311889648,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
13,0.0,0.011986732482910156,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
14,0.0,0.011986732482910156,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
15,0.0,0.013046979904174805,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
16,0.0025238990783691406,0.005586147308349609,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
17,0.0010082721710205078,0.004682302474975586,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
18,0.0020685195922851562,0.0036220550537109375,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
19,0.0036220550537109375,0.005424022674560547,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
20,0.0030837059020996094,0.008877992630004883,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
21,0.0023403167724609375,0.006537675857543945,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
22,0.0023403167724609375,0.006537675857543945,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
23,0.0004124641418457031,0.006537675857543945,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
24,0.0,0.006537675857543945,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
25,0.0,0.006537675857543945,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
26,0.0,0.006537675857543945,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
27,0.004511594772338867,0.011082649230957031,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
28,0.002026081085205078,0.008028030395507812,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
29,0.002026081085205078,0.010336160659790039,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
30,0.002026081085205078,0.0,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
31,0.0,0.009056568145751953,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
32,0.0,0.010847330093383789,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
33,0.0,0.010553121566772461,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
34,0.0,0.010847330093383789,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
35,0.0,0.01675248146057129,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
36,0.0,0.010847330093383789,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
37,0.007024288177490234,0.009728193283081055,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
38,0.0,0.010847330093383789,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
39,0.007024288177490234,0.009728193283081055,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
40,0.008028030395507812,0.009843587875366211,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
41,0.0,0.009728193283081055,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
42,0.00966644287109375,0.008205175399780273,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
43,0.0035288333892822266,0.006199359893798828,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
44,0.0023081302642822266,0.007535457611083984,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
45,0.0035288333892822266,0.011232614517211914,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
46,0.001180887222290039,0.010553121566772461,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
47,0.0,0.011232614517211914,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
48,0.00051116943359375,0.010553121566772461,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
49,0.0,0.011232614517211914,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
50,0.0,0.010553121566772461,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
51,0.0,0.011232614517211914,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
52,0.0,0.010553121566772461,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
53,0.006199359893798828,0.010042190551757812,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
54,0.0,0.015487909317016602,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
55,0.0012645721435546875,0.010042190551757812,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
56,0.0,0.01675248146057129,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
57,0.0,0.010042190551757812,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
58,0.007024288177490234,0.009728193283081055,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
59,0.0,0.010042190551757812,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
60,0.0,0.009728193283081055,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
61,0.0,0.005033254623413086,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
62,0.0,0.011232614517211914,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
63,0.0,0.01105046272277832,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
64,0.0,0.012059211730957031,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
65,0.0,0.010579109191894531,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
66,0.0050089359283447266,0.007050275802612305,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
67,0.0,0.010579109191894531,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
68,0.0,0.007050275802612305,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
69,0.003034830093383789,0.010068416595458984,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
70,0.0,0.007050275802612305,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
71,0.003034830093383789,0.010068416595458984,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
72,0.0,0.010085105895996094,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
73,0.005034446716308594,0.008678913116455078,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
74,0.0045299530029296875,0.010589599609375,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
75,0.0,0.008678913116455078,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
76,0.006041526794433594,0.009078025817871094,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
77,0.0025098323822021484,0.00616908073425293,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
78,0.0016908645629882812,0.008069276809692383,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
79,0.0,0.00616908073425293,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
80,0.001008749008178711,0.008069276809692383,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
81,0.0025098323822021484,0.00616908073425293,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
82,0.003034830093383789,0.010068416595458984,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
83,0.0019207000732421875,0.009258031845092773,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
84,0.003034830093383789,0.011108160018920898,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
85,0.0026051998138427734,0.0075337886810302734,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
86,0.0,0.011989116668701172,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
87,0.0017242431640625,0.0075337886810302734,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
88,0.0,0.012999773025512695,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
89,0.0007135868072509766,0.01157236099243164,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
90,0.0,0.013713359832763672,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
91,0.0,0.0075337886810302734,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
92,0.005034446716308594,0.008678913116455078,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
93,0.0,0.01157236099243164,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
94,0.0035638809204101562,0.010138988494873047,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
95,0.0,0.009002447128295898,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
96,0.0019207000732421875,0.009258031845092773,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
97,0.0018916130065917969,0.00824737548828125,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
98,0.0,0.01157236099243164,0.5,0.2857142857142857,0.5,0.0,1.0,11.0
99,0.006512880325317383,0.005059480667114258,0.5,0.42857142857142855,0.5,0.0,1.0,11.0
0,0.0,0.012608766555786133,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
1,0.0,0.013608217239379883,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
2,0.004052877426147461,0.009555339813232422,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
3,0.004052877426147461,0.008555889129638672,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
4,0.004052877426147461,0.010263919830322266,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
5,0.004052877426147461,0.009555339813232422,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
6,0.0,0.010263919830322266,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
7,0.0,0.010263919830322266,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
8,0.0,0.010263919830322266,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
9,0.0035054683685302734,0.006758451461791992,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
10,0.004015207290649414,0.0062487125396728516,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
11,0.004015207290649414,0.0062487125396728516,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
12,0.005035877227783203,0.0052280426025390625,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
13,0.002521514892578125,0.009747028350830078,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
14,0.0025200843811035156,0.009238719940185547,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
15,0.0,0.009039878845214844,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
16,0.0,0.013138771057128906,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
17,0.0015079975128173828,0.005018711090087891,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
18,0.0,0.005018711090087891,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
19,0.0,0.005018711090087891,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
20,0.0,0.012031078338623047,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
21,0.005018711090087891,0.007012367248535156,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
22,0.005018711090087891,0.007012367248535156,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
23,0.0,0.011023998260498047,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
24,0.0,0.011023998260498047,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
25,0.0,0.011023998260498047,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
26,0.0,0.011023998260498047,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
27,0.005037546157836914,0.005986452102661133,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
28,0.005037546157836914,0.005986452102661133,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
29,0.007012367248535156,0.00803995132446289,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
30,0.001974821090698242,0.00803995132446289,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
31,0.0006818771362304688,0.00803995132446289,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
32,0.0,0.00803995132446289,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
33,0.005040407180786133,0.010031461715698242,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
34,0.004011631011962891,0.009068727493286133,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
35,0.0028448104858398438,0.012207984924316406,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
36,0.004011631011962891,0.01108860969543457,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
37,0.002154827117919922,0.010053157806396484,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
38,0.004011631011962891,0.009068727493286133,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
39,0.0028448104858398438,0.0071866512298583984,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
40,0.0,0.009068727493286133,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
41,0.0020198822021484375,0.008011579513549805,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
42,0.0040283203125,0.010040044784545898,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
43,0.0,0.010053157806396484,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
44,0.0040283203125,0.010040044784545898,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
45,0.0,0.010053157806396484,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
46,0.0,0.010040044784545898,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
47,0.0,0.010053157806396484,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
48,0.0,0.010040044784545898,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
49,0.0,0.014525413513183594,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
50,0.0,0.010040044784545898,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
51,0.0050318241119384766,0.009493589401245117,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
52,0.005040407180786133,0.010031461715698242,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
53,0.0,0.010149002075195312,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
54,0.0028448104858398438,0.0071866512298583984,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
55,0.005021333694458008,0.005127668380737305,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
56,0.0014696121215820312,0.0065419673919677734,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
57,0.005021333694458008,0.01166677474975586,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
58,0.0,0.010053157806396484,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
59,0.004472255706787109,0.00719451904296875,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
60,0.0050318241119384766,0.010149002075195312,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
61,0.0,0.006539106369018555,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
62,0.0050318241119384766,0.010149002075195312,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
63,0.0,0.006539106369018555,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
64,0.003556489944458008,0.008110284805297852,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
65,0.0,0.011453390121459961,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
66,0.0015711784362792969,0.006539106369018555,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
67,0.0,0.011453390121459961,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
68,0.0006554126739501953,0.006539106369018555,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
69,0.0,0.011453390121459961,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
70,0.0,0.006539106369018555,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
71,0.0,0.011453390121459961,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
72,0.005011558532714844,0.010135650634765625,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
73,0.0018358230590820312,0.0080413818359375,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
74,0.005011558532714844,0.011061668395996094,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
75,0.0019192695617675781,0.007031917572021484,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
76,0.001527547836303711,0.009534120559692383,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
77,0.0019192695617675781,0.011075735092163086,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
78,0.0,0.009534120559692383,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
79,0.0010094642639160156,0.011075735092163086,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
80,0.0,0.010443925857543945,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
81,0.0010094642639160156,0.011075735092163086,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
82,0.0,0.011453390121459961,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
83,0.0,0.014126300811767578,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
84,0.0,0.011453390121459961,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
85,0.007031917572021484,0.00836944580078125,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
86,0.0,0.018485307693481445,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
87,0.0,0.00836944580078125,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
88,0.009534120559692383,0.008951187133789062,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
89,0.0040438175201416016,0.005837440490722656,0.5,0.42857142857142855,0.5,0.0,1.0,12.0
90,0.0018358230590820312,0.0080413818359375,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
91,0.0040438175201416016,0.005837440490722656,0.5,0.2857142857142857,0.5,0.0,1.0,12.0
