,fit_time,score_time,test_AUC,test_ACC,test_bACC,test_SENS,test_SPEC,n_features
45,0.0,0.00970315933227539,0.3,0.7142857142857143,0.5,1.0,0.0,10.0
46,0.00091552734375,0.007509708404541016,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
47,0.0016951560974121094,0.009008646011352539,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
48,0.0,0.009204864501953125,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
49,0.001010894775390625,0.008996248245239258,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
50,0.0,0.01021575927734375,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
51,0.001039266586303711,0.008907794952392578,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
52,0.0,0.007509708404541016,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
53,0.0016951560974121094,0.008008003234863281,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
54,0.007509708404541016,0.008702516555786133,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
55,0.0010006427764892578,0.00871133804321289,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
56,0.0016951560974121094,0.009008646011352539,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
57,0.0009508132934570312,0.007771492004394531,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
58,0.001010894775390625,0.008996248245239258,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
59,0.0009508132934570312,0.008771419525146484,0.5,0.5714285714285714,0.5,1.0,0.0,10.0
60,0.0009982585906982422,0.0059511661529541016,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
61,0.003509044647216797,0.009261608123779297,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
62,0.0009996891021728516,0.008460521697998047,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
63,0.0,0.009261608123779297,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
64,0.002000570297241211,0.0074596405029296875,0.33333333333333337,0.5714285714285714,0.5,1.0,0.0,10.0
65,0.002252340316772461,0.008756399154663086,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
66,0.0010006427764892578,0.00871133804321289,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
67,0.0010111331939697266,0.009822607040405273,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
68,0.0010006427764892578,0.00872182846069336,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
69,0.0009989738464355469,0.008823633193969727,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
70,0.0009984970092773438,0.007723331451416016,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
71,0.0009989738464355469,0.008823633193969727,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
72,0.0009508132934570312,0.008771419525146484,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
73,0.0009996891021728516,0.007822751998901367,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
74,0.0,0.009771108627319336,0.41666666666666663,0.5714285714285714,0.5,1.0,0.0,10.0
75,0.0010004043579101562,0.00882267951965332,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
76,0.0,0.01177072525024414,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
77,0.0009999275207519531,0.008823394775390625,0.2,0.7142857142857143,0.5,1.0,0.0,10.0
78,0.003509044647216797,0.008261680603027344,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
79,0.0009999275207519531,0.008823394775390625,1.0,0.5714285714285714,0.5,1.0,0.0,10.0
80,0.0,0.013086080551147461,0.4,0.7142857142857143,0.5,1.0,0.0,10.0
81,0.0009987354278564453,0.009182453155517578,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
82,0.0,0.011008739471435547,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
83,0.0010688304901123047,0.008957624435424805,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
84,0.0009989738464355469,0.009822368621826172,0.5833333333333333,0.5714285714285714,0.5,1.0,0.0,10.0
85,0.0010006427764892578,0.009641885757446289,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
86,0.005746364593505859,0.00900578498840332,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
87,0.00153350830078125,0.006902456283569336,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
88,0.0010004043579101562,0.010822534561157227,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
89,0.0009217262268066406,0.007746219635009766,0.5,0.5714285714285714,0.5,1.0,0.0,10.0
90,0.00174713134765625,0.007997989654541016,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
91,0.0020284652709960938,0.006715536117553711,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
