,fit_time,score_time,test_AUC,test_ACC,test_bACC,test_SENS,test_SPEC,n_features
36,0.0019981861114501953,0.014100790023803711,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
37,0.002010822296142578,0.014273405075073242,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
38,0.0020186901092529297,0.008023977279663086,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
39,0.001512289047241211,0.014741897583007812,0.33333333333333337,0.5714285714285714,0.5,1.0,0.0,10.0
40,0.0010128021240234375,0.014079570770263672,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
41,0.0010037422180175781,0.013833999633789062,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
42,0.0009989738464355469,0.012081146240234375,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
43,0.002003192901611328,0.013833999633789062,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
44,0.002009153366088867,0.014069557189941406,0.7500000000000001,0.5714285714285714,0.5,1.0,0.0,10.0
45,0.002001047134399414,0.009838581085205078,0.4,0.7142857142857143,0.5,1.0,0.0,10.0
46,0.0020029544830322266,0.011071920394897461,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
47,0.0019943714141845703,0.011839628219604492,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
48,0.0020029544830322266,0.01206660270690918,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
49,0.002001047134399414,0.009838581085205078,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
50,0.0009996891021728516,0.014067649841308594,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
51,0.0011799335479736328,0.008658647537231445,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
52,0.002000093460083008,0.010066509246826172,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
53,0.000997304916381836,0.009838581085205078,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
54,0.0009999275207519531,0.014243364334106445,0.5,0.5714285714285714,0.5,1.0,0.0,10.0
55,0.002010822296142578,0.005651950836181641,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
56,0.002000093460083008,0.010835886001586914,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
57,0.0,0.01812124252319336,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
58,0.002001047134399414,0.009838581085205078,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
59,0.0,0.020120859146118164,0.5,0.5714285714285714,0.5,1.0,0.0,10.0
60,0.002007007598876953,0.006651639938354492,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
61,0.0,0.020120859146118164,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
62,0.002010822296142578,0.005651950836181641,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
63,0.0,0.020987987518310547,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
64,0.0,0.014751434326171875,0.4166666666666667,0.5714285714285714,0.5,1.0,0.0,10.0
65,0.0015254020690917969,0.015614748001098633,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
66,0.0,0.01812124252319336,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
67,0.0019996166229248047,0.013312339782714844,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
68,0.0,0.02056884765625,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
69,0.001216888427734375,0.015176773071289062,0.7500000000000001,0.5714285714285714,0.5,1.0,0.0,10.0
70,0.0,0.0191192626953125,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
71,0.0018687248229980469,0.012445211410522461,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
72,0.0,0.021785736083984375,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
73,0.01010584831237793,0.013129234313964844,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
74,0.010006189346313477,0.011779546737670898,0.4166666666666667,0.5714285714285714,0.5,1.0,0.0,10.0
75,0.0,0.0181887149810791,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
76,0.0010309219360351562,0.010748624801635742,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
77,0.0,0.0181887149810791,0.4,0.7142857142857143,0.5,1.0,0.0,10.0
78,0.0028028488159179688,0.007945775985717773,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
79,0.0,0.0181887149810791,1.0,0.5714285714285714,0.5,1.0,0.0,10.0
80,0.002036571502685547,0.013604164123535156,0.4,0.7142857142857143,0.5,1.0,0.0,10.0
81,0.0020105838775634766,0.013129234313964844,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
82,0.0018444061279296875,0.013770341873168945,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
83,0.0015416145324707031,0.01158761978149414,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
84,0.0018687248229980469,0.012445211410522461,0.41666666666666663,0.5714285714285714,0.5,1.0,0.0,10.0
85,0.0035293102264404297,0.013077735900878906,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
86,0.0007977485656738281,0.015176773071289062,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
87,0.0,0.013077735900878906,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
88,0.0,0.0181887149810791,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
89,0.0,0.013202428817749023,0.6666666666666666,0.5714285714285714,0.5,1.0,0.0,10.0
90,0.0,0.0181887149810791,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
91,0.0,0.013202428817749023,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
92,0.0,0.0181887149810791,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
93,0.0,0.013202428817749023,0.5,0.7142857142857143,0.5,1.0,0.0,10.0
94,0.0,0.02825450897216797,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,10.0
95,0.0,0.009656906127929688,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
96,0.0015416145324707031,0.01158761978149414,0.9,0.7142857142857143,0.5,1.0,0.0,10.0
97,0.0,0.016607046127319336,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
98,0.0035293102264404297,0.008058309555053711,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
99,0.0,0.016214370727539062,0.25,0.5714285714285714,0.5,1.0,0.0,10.0
0,0.008875846862792969,0.01106715202331543,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
1,0.008875846862792969,0.01106715202331543,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
2,0.001009225845336914,0.010057926177978516,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
3,0.001009225845336914,0.014094352722167969,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
4,0.0,0.010057926177978516,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
5,0.0,0.010057926177978516,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
6,0.0,0.015120267868041992,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
7,0.0,0.015120267868041992,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
8,0.003524303436279297,0.011595964431762695,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
9,0.003524303436279297,0.011595964431762695,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
10,0.003524303436279297,0.011595964431762695,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
11,0.0,0.011595964431762695,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
12,0.0,0.011595964431762695,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
13,0.0,0.016132116317749023,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
14,0.0,0.016132116317749023,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
15,0.0,0.016132116317749023,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
16,0.004036426544189453,0.0055620670318603516,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
17,0.0010259151458740234,0.004536151885986328,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
18,0.0,0.009586095809936523,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
19,0.0,0.014592170715332031,0.375,0.5714285714285714,0.5,1.0,0.0,11.0
20,0.0,0.0065386295318603516,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
21,0.005006074905395508,0.010308027267456055,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
22,0.0015325546264648438,0.013078451156616211,0.4,0.7142857142857143,0.5,1.0,0.0,11.0
23,0.0,0.012037277221679688,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
24,0.0,0.013078451156616211,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
25,0.0,0.014114856719970703,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
26,0.0,0.01646566390991211,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
27,0.0,0.014114856719970703,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
28,0.0,0.017691612243652344,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
29,0.0,0.020002365112304688,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
30,0.0,0.020628690719604492,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
31,0.008775472640991211,0.011853218078613281,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
32,0.002253293991088867,0.009599924087524414,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
33,0.0,0.018182039260864258,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
34,0.0010085105895996094,0.008591413497924805,0.375,0.5714285714285714,0.5,1.0,0.0,11.0
35,0.0,0.018182039260864258,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
36,0.0020775794982910156,0.006513833999633789,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
37,0.008063316345214844,0.010118722915649414,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
38,0.001340627670288086,0.005173206329345703,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
39,0.008596181869506836,0.014635086059570312,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
40,0.0010101795196533203,0.012226343154907227,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
41,0.0005328655242919922,0.009585857391357422,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
42,0.0020055770874023438,0.012777328491210938,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
43,0.0,0.01261138916015625,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
44,0.001293182373046875,0.012263774871826172,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
45,0.0,0.01261138916015625,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
46,0.0016438961029052734,0.018182039260864258,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
47,0.0,0.013607501983642578,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
48,0.0,0.01566791534423828,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
49,0.0,0.016121625900268555,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
50,0.0,0.01566791534423828,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
51,0.0,0.007563352584838867,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
52,0.0,0.018182039260864258,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
53,0.0,0.015616416931152344,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
54,0.0,0.01566791534423828,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
55,0.0025141239166259766,0.013607501983642578,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
56,0.0,0.018182039260864258,0.4,0.7142857142857143,0.5,1.0,0.0,11.0
57,0.005049228668212891,0.010567188262939453,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
58,0.0,0.018182039260864258,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
59,0.0,0.015616416931152344,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
60,0.008596181869506836,0.014635086059570312,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
61,0.0,0.01459503173828125,0.4,0.7142857142857143,0.5,1.0,0.0,11.0
62,0.0,0.01261138916015625,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
63,0.005010128021240234,0.009584903717041016,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
64,0.0,0.01459503173828125,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
65,0.0,0.01515650749206543,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
66,0.005010128021240234,0.009584903717041016,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
67,0.0,0.01515650749206543,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
68,0.0,0.014631271362304688,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
69,0.0,0.015146732330322266,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
70,0.003548145294189453,0.011083126068115234,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
71,0.0,0.015146732330322266,0.4,0.7142857142857143,0.5,1.0,0.0,11.0
72,0.0020089149475097656,0.014173507690429688,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
73,0.0,0.015092849731445312,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
74,0.0020089149475097656,0.014173507690429688,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
75,0.0,0.015092849731445312,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
76,0.0,0.014173507690429688,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
77,0.005010843276977539,0.010082006454467773,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
78,0.004027843475341797,0.01014566421508789,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
79,0.0,0.015092849731445312,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
80,0.004027843475341797,0.01515650749206543,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
81,0.0,0.0161285400390625,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
82,0.0,0.01515650749206543,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
83,0.003010272979736328,0.007071733474731445,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
84,0.0,0.020193099975585938,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
85,0.0,0.011091947555541992,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
86,0.005046367645263672,0.013120412826538086,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
87,0.0020263195037841797,0.011091947555541992,0.4,0.7142857142857143,0.5,1.0,0.0,11.0
88,0.002010822296142578,0.013135910034179688,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
89,0.0,0.011091947555541992,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
90,0.0030884742736816406,0.015092849731445312,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
91,0.0,0.015236377716064453,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
92,0.0,0.015092849731445312,0.4,0.7142857142857143,0.5,1.0,0.0,11.0
93,0.0,0.015236377716064453,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
94,0.0,0.015092849731445312,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
95,0.0,0.0060465335845947266,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
96,0.003010272979736328,0.013118267059326172,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
97,0.0,0.011091947555541992,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
98,0.0,0.011091947555541992,0.5,0.7142857142857143,0.5,1.0,0.0,11.0
99,0.005045413970947266,0.014940977096557617,0.5,0.5714285714285714,0.5,1.0,0.0,11.0
0,0.0007779598236083984,0.009075641632080078,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
1,0.0005311965942382812,0.009075641632080078,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
2,0.0,0.009075641632080078,0.55,0.7142857142857143,0.5,1.0,0.0,12.0
3,0.0,0.009075641632080078,0.2,0.7142857142857143,0.5,1.0,0.0,12.0
4,0.0,0.016994714736938477,0.5416666666666667,0.5714285714285714,0.5,1.0,0.0,12.0
5,0.0,0.016994714736938477,0.55,0.7142857142857143,0.5,1.0,0.0,12.0
6,0.0045468807220458984,0.012447834014892578,0.65,0.7142857142857143,0.5,1.0,0.0,12.0
7,0.0005352497100830078,0.012447834014892578,0.39999999999999997,0.7142857142857143,0.5,1.0,0.0,12.0
8,0.0,0.012447834014892578,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
9,0.0,0.012447834014892578,0.625,0.5714285714285714,0.5,1.0,0.0,12.0
10,0.0,0.012447834014892578,0.45,0.7142857142857143,0.5,1.0,0.0,12.0
11,0.0,0.019462108612060547,0.44999999999999996,0.7142857142857143,0.5,1.0,0.0,12.0
12,0.00452876091003418,0.007919073104858398,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
13,0.00452876091003418,0.007919073104858398,0.3,0.7142857142857143,0.5,1.0,0.0,12.0
14,0.0,0.014933347702026367,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
15,0.0029015541076660156,0.012561321258544922,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
16,0.0,0.01591634750366211,0.3,0.7142857142857143,0.5,1.0,0.0,12.0
17,0.0,0.017948150634765625,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,12.0
18,0.0,0.016931533813476562,0.65,0.7142857142857143,0.5,1.0,0.0,12.0
19,0.0033550262451171875,0.007848262786865234,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
20,0.0008189678192138672,0.007848262786865234,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
21,0.0010166168212890625,0.013386726379394531,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
22,0.0009980201721191406,0.013746261596679688,0.75,0.7142857142857143,0.5,1.0,0.0,12.0
23,0.001802682876586914,0.013955354690551758,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
24,0.0008046627044677734,0.015460014343261719,0.875,0.5714285714285714,0.5,1.0,0.0,12.0
25,0.0,0.01647162437438965,0.55,0.7142857142857143,0.5,1.0,0.0,12.0
26,0.0,0.01647162437438965,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
27,0.004013776779174805,0.013968229293823242,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
28,0.0,0.015980243682861328,0.2,0.7142857142857143,0.5,1.0,0.0,12.0
29,0.0,0.015980243682861328,0.75,0.5714285714285714,0.5,1.0,0.0,12.0
30,0.0,0.015980243682861328,0.35,0.7142857142857143,0.5,1.0,0.0,12.0
31,0.003532886505126953,0.01340174674987793,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
32,0.0,0.01340174674987793,0.65,0.7142857142857143,0.5,1.0,0.0,12.0
33,0.0,0.016670703887939453,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
34,0.0,0.018913984298706055,0.5,0.5714285714285714,0.5,1.0,0.0,12.0
35,0.001028299331665039,0.014055013656616211,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
36,0.004037380218505859,0.00936436653137207,0.2,0.7142857142857143,0.5,1.0,0.0,12.0
37,0.005512237548828125,0.014082193374633789,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
38,0.0015201568603515625,0.014539480209350586,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
39,0.0009999275207519531,0.015549659729003906,0.125,0.5714285714285714,0.5,1.0,0.0,12.0
40,0.002521991729736328,0.013029098510742188,0.65,0.7142857142857143,0.5,1.0,0.0,12.0
41,0.002006053924560547,0.014543533325195312,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
42,0.0015103816986083984,0.01602959632873535,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
43,0.001001596450805664,0.016083240509033203,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
44,0.0015232563018798828,0.014022111892700195,0.75,0.5714285714285714,0.5,1.0,0.0,12.0
45,0.0019943714141845703,0.012549161911010742,0.1,0.7142857142857143,0.5,1.0,0.0,12.0
46,0.002012014389038086,0.015017509460449219,0.75,0.7142857142857143,0.5,1.0,0.0,12.0
47,0.001001596450805664,0.011547565460205078,0.3,0.7142857142857143,0.5,1.0,0.0,12.0
48,0.0009543895721435547,0.015064716339111328,0.75,0.7142857142857143,0.5,1.0,0.0,12.0
49,0.001605987548828125,0.009941577911376953,0.625,0.5714285714285714,0.5,1.0,0.0,12.0
50,0.0,0.015064716339111328,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
51,0.0025250911712646484,0.00902247428894043,0.75,0.7142857142857143,0.5,1.0,0.0,12.0
52,0.0,0.016670703887939453,0.55,0.7142857142857143,0.5,1.0,0.0,12.0
53,0.0019159317016601562,0.012561321258544922,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
54,0.0,0.019594430923461914,0.625,0.5714285714285714,0.5,1.0,0.0,12.0
55,0.001001119613647461,0.010552406311035156,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
56,0.005512237548828125,0.014082193374633789,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
57,0.001001119613647461,0.010552406311035156,0.1,0.7142857142857143,0.5,1.0,0.0,12.0
58,0.001028299331665039,0.015056610107421875,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
59,0.0009992122650146484,0.015100955963134766,0.41666666666666674,0.5714285714285714,0.5,1.0,0.0,12.0
60,0.0017554759979248047,0.012344121932983398,0.55,0.7142857142857143,0.5,1.0,0.0,12.0
61,0.003535747528076172,0.007019996643066406,0.85,0.7142857142857143,0.5,1.0,0.0,12.0
62,0.0,0.016099929809570312,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
63,0.0,0.015985965728759766,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
64,0.0,0.014620780944824219,0.625,0.5714285714285714,0.5,1.0,0.0,12.0
65,0.0007050037384033203,0.015124082565307617,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
66,0.004535675048828125,0.015075922012329102,0.85,0.7142857142857143,0.5,1.0,0.0,12.0
67,0.0020291805267333984,0.01123356819152832,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
68,0.0,0.0171051025390625,0.55,0.7142857142857143,0.5,1.0,0.0,12.0
69,0.0,0.01123356819152832,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
70,0.0,0.015075922012329102,0.75,0.7142857142857143,0.5,1.0,0.0,12.0
71,0.0,0.01123356819152832,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
72,0.0,0.015075922012329102,0.55,0.7142857142857143,0.5,1.0,0.0,12.0
73,0.0020291805267333984,0.01123356819152832,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
74,0.001535177230834961,0.010555744171142578,0.37500000000000006,0.5714285714285714,0.5,1.0,0.0,12.0
75,0.0,0.018245935440063477,0.44999999999999996,0.7142857142857143,0.5,1.0,0.0,12.0
76,0.0,0.010555744171142578,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
77,0.008029937744140625,0.013746976852416992,0.35,0.7142857142857143,0.5,1.0,0.0,12.0
78,0.003535747528076172,0.015049934387207031,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
79,0.002415180206298828,0.015865802764892578,0.625,0.5714285714285714,0.5,1.0,0.0,12.0
80,0.0014791488647460938,0.015985965728759766,0.2,0.7142857142857143,0.5,1.0,0.0,12.0
81,0.0007884502410888672,0.010543346405029297,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
82,0.0,0.016774415969848633,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
83,0.0,0.01668858528137207,0.75,0.7142857142857143,0.5,1.0,0.0,12.0
84,0.003511667251586914,0.013262748718261719,0.5416666666666667,0.5714285714285714,0.5,1.0,0.0,12.0
85,0.0,0.01668858528137207,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,12.0
86,0.0020291805267333984,0.01123356819152832,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
87,0.0,0.01668858528137207,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
88,0.0,0.01123356819152832,0.75,0.7142857142857143,0.5,1.0,0.0,12.0
89,0.007012367248535156,0.009676218032836914,0.5,0.5714285714285714,0.5,1.0,0.0,12.0
90,0.0032036304473876953,0.010543346405029297,0.55,0.7142857142857143,0.5,1.0,0.0,12.0
91,0.004534006118774414,0.006944417953491211,0.45000000000000007,0.7142857142857143,0.5,1.0,0.0,12.0
92,0.0,0.01668858528137207,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
93,0.0,0.010362625122070312,0.44999999999999996,0.7142857142857143,0.5,1.0,0.0,12.0
